fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.91998036327934,98.91998036327934,49.53362788414335,98.91998036327934,49.53362788414335,98.91998036327934,49.53362788414335
0.9,98.91998036327934,98.91998036327934,49.53362788414335,98.72361315660285,49.53362788414335,49.53362788414335,49.53362788414335
0.8,98.91998036327934,98.91998036327934,49.53362788414335,97.9381443298969,49.53362788414335,49.53362788414335,49.53362788414335
0.7,98.91998036327934,98.72361315660285,49.53362788414335,96.3181148748159,49.53362788414335,49.53362788414335,49.53362788414335
0.65,98.91998036327934,98.57633775159549,49.729995090819834,97.29995090819833,49.92636229749632,49.53362788414335,49.53362788414335
0.6,98.91998036327934,97.9381443298969,52.626411389297985,97.15267550319096,49.92636229749632,49.53362788414335,49.53362788414335
0.55,98.91998036327934,96.95630829651448,66.32302405498282,95.58173784977909,50.51546391752577,49.53362788414335,49.53362788414335
0.5,98.91998036327934,94.74717722140403,82.62150220913108,90.47619047619048,50.07363770250368,49.53362788414335,49.53362788414335
0.45,98.91998036327934,90.23073146784488,91.4580265095729,94.8944526264114,49.58271968581247,49.53362788414335,49.53362788414335
0.4,98.91998036327934,85.4688267059401,95.28718703976436,91.85076092292587,49.779086892488955,49.53362788414335,50.07363770250368
0.35,98.91998036327934,80.90328915071183,96.36720667648503,88.90525282277859,51.05547373588611,49.53362788414335,50.36818851251841
0.3,98.91998036327934,79.82326951399116,96.21993127147766,91.55621011291115,50.270004909180166,56.946489936180654,46.48993618065783
0.25,98.91998036327934,80.51055473735886,95.63082965144821,86.84339715267551,52.626411389297985,52.72459499263623,49.58271968581247
0.2,98.91998036327934,74.71772214040256,95.48355424644085,76.77957781050564,52.08640157093765,59.69563082965145,47.5699558173785
0.15,98.91998036327934,71.08492881688758,94.69808541973491,78.7432498772705,52.08640157093765,49.53362788414335,49.43544428080511
0.1,98.91998036327934,64.99754540991654,89.44526264113892,71.08492881688758,53.657339224349535,55.52282768777614,53.166421207658324
0.05,98.91998036327934,61.26656848306333,79.62690230731468,63.52479135984291,54.982817869415804,48.797250859106526,43.69170348551792
0.01,98.91998036327934,50.46637211585665,50.46637211585665,51.84094256259205,52.08640157093765,50.46637211585665,50.46637211585665
0.005,98.91998036327934,50.46637211585665,50.46637211585665,51.44820814923908,51.300932744231716,50.46637211585665,50.46637211585665
0.001,98.91998036327934,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
