fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,84.96428571428571,100.0,84.96428571428571,100.0,84.96428571428571
0.9,100.0,100.0,73.46428571428571,98.42857142857143,85.25,82.67857142857143,79.89285714285714
0.8,100.0,100.0,79.17857142857143,94.5,86.35714285714286,80.71428571428571,78.92857142857143
0.7,100.0,99.96428571428571,85.78571428571429,92.32142857142857,84.42857142857143,75.17857142857143,77.53571428571429
0.65,100.0,99.96428571428571,89.71428571428571,86.53571428571429,84.25,69.78571428571429,75.71428571428571
0.6,100.0,99.96428571428571,91.67857142857143,86.46428571428571,82.53571428571429,85.46428571428571,81.42857142857143
0.55,100.0,100.0,92.53571428571429,80.42857142857143,82.71428571428571,82.14285714285714,86.14285714285714
0.5,100.0,99.78571428571429,99.35714285714286,81.71428571428571,79.89285714285714,67.5,86.75
0.45,100.0,98.53571428571429,96.35714285714286,83.57142857142857,75.5,85.25,81.67857142857143
0.4,100.0,98.14285714285714,99.03571428571429,78.57142857142857,76.57142857142857,67.03571428571429,71.96428571428571
0.35,100.0,99.92857142857143,100.0,70.17857142857143,72.75,50.464285714285715,65.14285714285714
0.3,100.0,87.28571428571429,87.60714285714286,74.75,74.53571428571429,50.535714285714285,88.35714285714286
0.25,100.0,88.39285714285714,89.03571428571429,68.0,73.28571428571429,76.67857142857143,73.89285714285714
0.2,100.0,78.89285714285714,81.10714285714286,68.17857142857143,62.642857142857146,69.14285714285714,71.89285714285714
0.15,100.0,71.89285714285714,70.46428571428571,63.142857142857146,62.035714285714285,71.82142857142857,69.42857142857143
0.1,100.0,73.5,73.07142857142857,62.25,56.035714285714285,67.10714285714286,65.5
0.05,100.0,50.464285714285715,50.464285714285715,53.57142857142857,55.642857142857146,71.85714285714286,71.85714285714286
0.01,100.0,50.464285714285715,50.464285714285715,50.464285714285715,53.785714285714285,50.464285714285715,50.464285714285715
0.005,100.0,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715
0.001,100.0,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715,50.464285714285715
