fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,85.78571428571429,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.005,7.0,85.78571428571429,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.01,7.0,85.78571428571429,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572,49.71428571428572
0.05,7.0,85.78571428571429,80.64285714285714,63.035714285714285,51.892857142857146,50.35714285714285,49.32142857142857,49.57142857142857
0.1,7.0,85.78571428571429,80.89285714285714,62.642857142857146,54.67857142857143,50.46428571428572,50.142857142857146,49.82142857142857
0.15,7.0,85.78571428571429,80.78571428571429,62.92857142857143,60.21428571428572,50.82142857142857,49.535714285714285,49.82142857142857
0.2,7.0,85.78571428571429,83.42857142857143,65.5,61.96428571428572,51.82142857142857,49.85714285714285,49.82142857142857
0.25,7.0,85.78571428571429,83.57142857142857,64.03571428571429,64.57142857142857,52.67857142857143,49.67857142857143,50.21428571428572
0.3,7.0,85.78571428571429,84.10714285714286,65.46428571428571,68.64285714285714,53.5,49.96428571428572,49.85714285714285
0.35,7.0,85.78571428571429,84.92857142857143,63.0,70.03571428571429,54.142857142857146,50.035714285714285,49.785714285714285
0.4,7.0,85.78571428571429,84.60714285714286,63.642857142857146,72.21428571428571,54.25,50.46428571428572,50.25
0.45,7.0,85.78571428571429,85.35714285714286,63.25,74.28571428571429,54.92857142857143,50.42857142857143,50.21428571428572
0.5,7.0,85.78571428571429,84.96428571428571,63.60714285714285,76.57142857142857,55.35714285714285,49.96428571428572,49.785714285714285
0.55,7.0,85.78571428571429,85.0,62.75,77.78571428571429,55.32142857142857,50.17857142857143,50.285714285714285
0.6,7.0,85.78571428571429,85.14285714285714,62.535714285714285,79.67857142857143,56.035714285714285,50.21428571428572,50.0
0.65,7.0,85.78571428571429,85.42857142857143,62.392857142857146,80.32142857142857,56.75,50.035714285714285,50.035714285714285
0.7,7.0,85.78571428571429,85.35714285714286,62.67857142857143,81.17857142857143,57.0,49.92857142857143,49.892857142857146
0.8,7.0,85.78571428571429,85.67857142857143,61.32142857142857,83.14285714285714,57.92857142857143,50.17857142857143,49.96428571428572
0.9,7.0,85.78571428571429,85.92857142857143,60.67857142857143,84.21428571428571,59.46428571428572,50.392857142857146,50.10714285714285
1.0,7.0,85.78571428571429,85.78571428571429,60.25,85.78571428571429,60.25,85.78571428571429,60.25
