fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,94.10714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,7.0,94.10714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.01,7.0,94.10714285714286,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.05,7.0,94.10714285714286,49.67857142857143,49.67857142857143,51.46428571428572,51.32142857142857,49.46428571428572,49.46428571428572
0.1,7.0,94.10714285714286,49.785714285714285,50.35714285714285,52.17857142857143,53.60714285714285,49.46428571428572,42.85714285714285
0.15,7.0,94.10714285714286,51.392857142857146,50.35714285714285,57.21428571428572,54.642857142857146,50.785714285714285,54.25
0.2,7.0,94.10714285714286,53.46428571428572,54.42857142857143,59.35714285714285,60.35714285714285,50.535714285714285,50.42857142857143
0.25,7.0,94.10714285714286,61.75,58.642857142857146,62.96428571428572,66.46428571428571,51.60714285714285,54.60714285714285
0.3,7.0,94.10714285714286,73.21428571428571,71.39285714285714,63.785714285714285,67.28571428571429,50.535714285714285,50.892857142857146
0.35,7.0,94.10714285714286,75.28571428571429,83.5,67.0,69.21428571428571,57.10714285714285,61.535714285714285
0.4,7.0,94.10714285714286,82.28571428571429,85.89285714285714,71.57142857142857,69.0,59.10714285714285,57.75
0.45,7.0,94.10714285714286,86.57142857142857,86.67857142857143,71.5,74.28571428571429,56.82142857142857,68.64285714285714
0.5,7.0,94.10714285714286,90.89285714285714,91.14285714285714,71.07142857142857,74.85714285714286,74.96428571428571,71.21428571428571
0.55,7.0,94.10714285714286,91.03571428571428,89.57142857142857,77.85714285714286,76.07142857142857,73.71428571428571,74.78571428571429
0.6,7.0,94.10714285714286,91.96428571428572,89.07142857142857,80.71428571428571,75.67857142857143,78.89285714285714,74.75
0.65,7.0,94.10714285714286,92.35714285714286,87.14285714285714,77.60714285714286,79.32142857142857,74.42857142857143,73.17857142857143
0.7,7.0,94.10714285714286,92.71428571428572,86.39285714285714,82.75,79.35714285714286,75.35714285714286,75.78571428571429
0.8,7.0,94.10714285714286,93.78571428571428,85.57142857142857,84.64285714285714,81.03571428571429,82.25,81.14285714285714
0.9,7.0,94.10714285714286,93.85714285714286,84.96428571428571,90.78571428571428,82.64285714285714,87.53571428571429,83.5
1.0,7.0,94.10714285714286,94.10714285714286,83.21428571428571,94.10714285714286,83.21428571428571,94.10714285714286,83.21428571428571
