fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.23269513991164,98.23269513991164,49.53362788414335,98.23269513991164,49.53362788414335,98.23269513991164,49.53362788414335
0.9,98.23269513991164,98.47815414825725,49.53362788414335,95.18900343642612,49.53362788414335,49.53362788414335,49.53362788414335
0.8,98.23269513991164,98.18360333824252,49.53362788414335,93.27442317133038,49.53362788414335,49.53362788414335,49.53362788414335
0.7,98.23269513991164,97.49631811487481,49.53362788414335,90.23073146784488,50.220913107511045,49.53362788414335,49.53362788414335
0.65,98.23269513991164,96.51448208149239,49.58271968581247,87.48159057437408,49.53362788414335,49.53362788414335,49.53362788414335
0.6,98.23269513991164,94.8944526264114,50.46637211585665,90.47619047619048,48.60088365243004,49.53362788414335,48.84634266077565
0.55,98.23269513991164,91.16347569955818,54.83554246440844,92.29258713794796,50.31909671084929,49.53362788414335,49.14089347079038
0.5,98.23269513991164,85.71428571428571,67.206676485027,84.14334806087383,49.53362788414335,49.53362788414335,49.09180166912126
0.45,98.23269513991164,82.9160530191458,78.9887088856161,78.84143348060874,53.36278841433481,50.46637211585665,50.46637211585665
0.4,98.23269513991164,78.7432498772705,92.3907707412862,78.30142366224841,50.36818851251841,50.46637211585665,50.46637211585665
0.35,98.23269513991164,72.65586647029946,95.23809523809524,64.16298478154148,49.97545409916544,50.46637211585665,50.46637211585665
0.3,98.23269513991164,73.14678448699067,94.01080019636721,67.8939617083947,53.166421207658324,50.46637211585665,50.46637211585665
0.25,98.23269513991164,72.41040746195385,95.28718703976436,65.48846342660775,48.306332842415316,50.46637211585665,50.46637211585665
0.2,98.23269513991164,71.03583701521846,95.04172803141876,65.1448208149239,49.779086892488955,50.46637211585665,50.46637211585665
0.15,98.23269513991164,62.297496318114874,89.73981345115365,58.81197839960726,51.10456553755523,50.46637211585665,50.46637211585665
0.1,98.23269513991164,50.46637211585665,50.46637211585665,54.19734904270987,49.68090328915071,50.46637211585665,50.46637211585665
0.05,98.23269513991164,50.46637211585665,50.46637211585665,52.47913598429062,49.38635247913599,50.46637211585665,50.46637211585665
0.01,98.23269513991164,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.005,98.23269513991164,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.001,98.23269513991164,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
