fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,92.67857142857144,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.005,7.0,92.67857142857144,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.01,7.0,92.67857142857144,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.05,7.0,92.67857142857144,51.5,51.57142857142857,50.35714285714285,50.392857142857146,49.642857142857146,49.82142857142857
0.1,7.0,92.67857142857144,56.285714285714285,55.35714285714285,50.57142857142857,50.21428571428572,49.71428571428572,50.17857142857143
0.15,7.0,92.67857142857144,61.285714285714285,60.10714285714285,51.17857142857143,50.392857142857146,49.85714285714285,50.17857142857143
0.2,7.0,92.67857142857144,64.78571428571429,61.25,52.07142857142857,51.285714285714285,49.392857142857146,49.5
0.25,7.0,92.67857142857144,68.57142857142857,64.60714285714286,53.17857142857143,51.71428571428572,49.82142857142857,49.892857142857146
0.3,7.0,92.67857142857144,71.25,64.89285714285714,54.57142857142857,52.5,49.92857142857143,50.07142857142857
0.35,7.0,92.67857142857144,73.82142857142857,66.42857142857143,55.75,52.07142857142857,49.96428571428572,50.32142857142857
0.4,7.0,92.67857142857144,77.32142857142857,69.82142857142857,56.17857142857143,53.5,50.75,51.0
0.45,7.0,92.67857142857144,79.92857142857143,70.46428571428571,58.35714285714285,55.0,50.785714285714285,50.35714285714285
0.5,7.0,92.67857142857144,82.78571428571429,72.92857142857143,59.285714285714285,55.85714285714285,51.285714285714285,51.35714285714285
0.55,7.0,92.67857142857144,85.35714285714286,75.35714285714286,60.67857142857143,55.0,51.892857142857146,50.96428571428572
0.6,7.0,92.67857142857144,87.64285714285714,75.42857142857143,63.035714285714285,57.46428571428572,52.17857142857143,51.21428571428572
0.65,7.0,92.67857142857144,88.89285714285714,76.07142857142857,65.75,57.535714285714285,52.85714285714285,52.07142857142857
0.7,7.0,92.67857142857144,90.35714285714286,74.46428571428571,67.39285714285714,58.42857142857143,55.10714285714285,53.21428571428572
0.8,7.0,92.67857142857144,92.03571428571428,71.39285714285714,74.35714285714286,60.25,59.07142857142857,54.5
0.9,7.0,92.67857142857144,92.5,68.53571428571429,81.89285714285714,62.25,61.82142857142857,57.17857142857143
1.0,7.0,92.67857142857144,92.67857142857144,65.25,92.67857142857144,65.25,92.67857142857144,65.25
