fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,99.96666666666667,99.93333333333334,100.0,99.43333333333334,98.86666666666666
0.7,100.0,100.0,100.0,100.0,99.96666666666667,28.633333333333333,49.93333333333333
0.65,100.0,100.0,100.0,100.0,100.0,25.9,49.43333333333333
0.6,100.0,100.0,100.0,100.0,99.73333333333333,44.6,62.93333333333333
0.55,100.0,100.0,100.0,99.93333333333334,99.9,57.166666666666664,69.7
0.5,100.0,100.0,99.96666666666667,99.96666666666667,99.56666666666666,68.53333333333333,75.06666666666666
0.45,100.0,100.0,99.93333333333334,99.86666666666666,98.63333333333334,68.3,68.3
0.4,100.0,100.0,100.0,99.66666666666667,99.53333333333333,63.63333333333333,61.36666666666667
0.35,100.0,100.0,100.0,98.36666666666666,97.9,69.7,60.46666666666667
0.3,100.0,100.0,100.0,98.8,94.83333333333333,47.43333333333333,50.93333333333333
0.25,100.0,100.0,100.0,96.2,95.0,47.9,50.53333333333333
0.2,100.0,100.0,100.0,95.83333333333333,91.33333333333333,50.166666666666664,51.56666666666667
0.15,100.0,99.8,99.8,91.0,79.96666666666667,48.5,51.93333333333333
0.1,100.0,99.36666666666666,99.56666666666666,80.43333333333334,81.13333333333334,55.7,57.0
0.05,100.0,81.23333333333333,82.03333333333333,69.2,65.86666666666666,65.13333333333334,54.2
0.01,100.0,82.53333333333333,82.5,53.733333333333334,50.666666666666664,67.9,69.8
0.005,100.0,49.13333333333333,49.13333333333333,49.13333333333333,49.13333333333333,49.13333333333333,49.13333333333333
0.001,100.0,49.13333333333333,49.13333333333333,49.13333333333333,49.13333333333333,49.13333333333333,49.13333333333333
