fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,73.125,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714
0.005,10.5,73.125,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714
0.01,10.5,73.125,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714
0.05,10.5,73.125,50.51785714285714,50.51785714285714,50.964285714285715,50.69642857142857,50.339285714285715,50.339285714285715
0.1,10.5,73.125,53.53571428571429,50.625,51.44642857142857,50.964285714285715,50.464285714285715,50.464285714285715
0.15,10.5,73.125,59.08928571428571,60.51785714285714,52.66071428571429,54.517857142857146,56.285714285714285,55.089285714285715
0.2,10.5,73.125,65.30357142857143,63.25,52.14285714285714,52.98214285714286,54.25,54.625
0.25,10.5,73.125,60.57142857142857,58.94642857142857,53.07142857142857,54.0,52.25,53.625
0.3,10.5,73.125,63.875,67.85714285714286,54.10714285714285,52.33928571428571,51.26785714285714,53.30357142857143
0.35,10.5,73.125,64.21428571428572,63.910714285714285,55.07142857142857,53.32142857142857,51.267857142857146,56.517857142857146
0.4,10.5,73.125,66.80357142857143,65.30357142857143,54.55357142857143,55.67857142857142,55.55357142857143,57.94642857142858
0.45,10.5,73.125,67.76785714285714,64.44642857142857,54.10714285714286,53.285714285714285,58.33928571428572,53.21428571428572
0.5,10.5,73.125,71.64285714285714,68.51785714285714,58.08928571428571,53.17857142857143,53.94642857142857,50.94642857142857
0.55,10.5,73.125,71.01785714285714,67.64285714285714,58.26785714285714,59.60714285714286,55.267857142857146,52.839285714285715
0.6,10.5,73.125,71.08928571428572,69.48214285714286,60.23214285714286,55.55357142857143,53.83928571428571,53.94642857142857
0.65,10.5,73.125,72.10714285714286,68.28571428571428,59.57142857142858,57.14285714285714,56.69642857142857,58.75
0.7,10.5,73.125,72.28571428571428,68.25,62.0,59.035714285714285,61.75,56.82142857142857
0.8,10.5,73.125,72.69642857142858,66.5,65.0,59.94642857142857,68.0,61.82142857142857
0.9,10.5,73.125,74.0,68.96428571428572,67.35714285714286,64.07142857142857,52.32142857142857,54.375
1.0,10.5,73.125,73.125,67.44642857142857,73.125,67.44642857142857,73.125,67.44642857142857
