fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326
0.005,10.5,100.0,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326,50.633333333333326
0.01,10.5,100.0,75.94999999999999,75.96666666666667,57.916666666666664,54.6,51.06666666666666,50.83333333333333
0.05,10.5,100.0,98.78333333333333,98.85,74.31666666666666,67.83333333333333,55.483333333333334,55.3
0.1,10.5,100.0,100.0,100.0,87.31666666666666,78.76666666666667,54.36666666666667,58.31666666666666
0.15,10.5,100.0,100.0,100.0,93.63333333333333,87.66666666666667,59.41666666666667,60.983333333333334
0.2,10.5,100.0,100.0,100.0,95.78333333333332,91.46666666666665,64.31666666666666,62.3
0.25,10.5,100.0,100.0,100.0,98.53333333333335,93.28333333333333,68.76666666666667,65.05000000000001
0.3,10.5,100.0,100.0,100.0,99.65,96.73333333333335,65.48333333333333,63.06666666666666
0.35,10.5,100.0,100.0,100.0,99.9,98.18333333333334,74.01666666666667,66.68333333333334
0.4,10.5,100.0,100.0,100.0,100.0,98.9,83.73333333333332,75.35
0.45,10.5,100.0,100.0,100.0,100.0,99.71666666666667,66.81666666666666,69.35
0.5,10.5,100.0,100.0,100.0,100.0,99.7,80.63333333333333,81.35
0.55,10.5,100.0,100.0,100.0,100.0,99.88333333333333,84.58333333333333,83.76666666666668
0.6,10.5,100.0,100.0,100.0,100.0,99.96666666666668,98.96666666666667,96.5
0.65,10.5,100.0,100.0,100.0,100.0,100.0,99.33333333333334,98.56666666666666
0.7,10.5,100.0,100.0,100.0,100.0,100.0,99.15,98.85000000000001
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,99.78333333333335
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
