fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.9,49.9,49.9,49.9,49.9,49.9
0.005,3.5,100.0,49.9,49.9,49.9,49.9,49.9,49.9
0.01,3.5,100.0,50.5,50.5,52.45,51.83333333333333,50.31666666666666,49.94999999999999
0.05,3.5,100.0,55.46666666666667,55.483333333333334,68.76666666666667,63.983333333333334,38.55,44.25
0.1,3.5,100.0,98.56666666666666,98.73333333333332,83.33333333333334,73.08333333333334,44.86666666666667,39.18333333333334
0.15,3.5,100.0,99.98333333333335,99.86666666666666,89.13333333333333,80.7,46.81666666666666,48.86666666666666
0.2,3.5,100.0,100.0,100.0,93.35,87.51666666666667,49.96666666666666,47.56666666666666
0.25,3.5,100.0,100.0,99.98333333333335,95.93333333333334,90.68333333333331,49.349999999999994,51.3
0.3,3.5,100.0,100.0,99.96666666666668,97.63333333333333,93.93333333333334,46.38333333333333,53.16666666666667
0.35,3.5,100.0,100.0,99.96666666666668,97.4,92.68333333333334,50.0,53.53333333333333
0.4,3.5,100.0,100.0,100.0,98.83333333333333,96.61666666666667,46.38333333333333,51.53333333333333
0.45,3.5,100.0,100.0,99.98333333333335,99.86666666666666,98.31666666666666,46.31666666666666,55.766666666666666
0.5,3.5,100.0,100.0,99.98333333333335,99.78333333333332,98.6,45.18333333333334,49.166666666666664
0.55,3.5,100.0,100.0,99.98333333333335,99.9,99.26666666666668,47.15,49.63333333333333
0.6,3.5,100.0,100.0,100.0,99.9,99.46666666666667,47.516666666666666,48.61666666666667
0.65,3.5,100.0,100.0,100.0,99.93333333333334,99.8,42.25,45.46666666666667
0.7,3.5,100.0,100.0,100.0,99.93333333333334,99.73333333333335,42.883333333333326,47.28333333333333
0.8,3.5,100.0,100.0,99.98333333333335,99.96666666666668,99.96666666666668,99.63333333333334,97.98333333333332
0.9,3.5,100.0,100.0,99.96666666666668,100.0,99.98333333333335,99.9,99.91666666666667
1.0,3.5,100.0,100.0,99.98333333333335,100.0,99.98333333333335,100.0,99.98333333333335
