fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,94.5,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,94.5,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.01,7.0,94.5,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.05,7.0,94.5,50.92857142857143,50.92857142857143,51.46428571428572,52.892857142857146,50.21428571428572,50.57142857142857
0.1,7.0,94.5,50.535714285714285,50.92857142857143,53.21428571428572,53.0,49.535714285714285,50.07142857142857
0.15,7.0,94.5,55.5,51.535714285714285,60.535714285714285,60.035714285714285,50.10714285714285,51.82142857142857
0.2,7.0,94.5,66.42857142857143,63.85714285714285,63.785714285714285,60.67857142857143,50.85714285714285,50.392857142857146
0.25,7.0,94.5,72.07142857142857,70.60714285714286,63.17857142857143,64.5,49.535714285714285,49.392857142857146
0.3,7.0,94.5,73.82142857142857,73.64285714285714,65.0,65.96428571428571,49.82142857142857,52.5
0.35,7.0,94.5,82.35714285714286,80.75,71.0,69.75,58.21428571428572,58.92857142857143
0.4,7.0,94.5,88.78571428571429,88.10714285714286,72.28571428571429,71.46428571428571,59.642857142857146,61.642857142857146
0.45,7.0,94.5,90.89285714285714,89.03571428571429,72.53571428571429,73.42857142857143,52.892857142857146,59.17857142857143
0.5,7.0,94.5,91.28571428571428,90.42857142857144,80.25,79.21428571428571,63.35714285714285,77.21428571428571
0.55,7.0,94.5,91.75,90.82142857142856,80.07142857142857,77.89285714285714,69.39285714285714,64.5
0.6,7.0,94.5,92.71428571428572,90.39285714285714,82.85714285714286,79.75,75.10714285714286,68.32142857142857
0.65,7.0,94.5,92.82142857142856,91.60714285714286,83.21428571428571,82.5,83.85714285714286,76.82142857142857
0.7,7.0,94.5,93.96428571428572,91.25,86.17857142857143,82.96428571428571,80.0,76.42857142857143
0.8,7.0,94.5,93.85714285714286,89.71428571428571,88.42857142857143,83.5,85.10714285714286,82.14285714285714
0.9,7.0,94.5,94.07142857142856,89.25,91.07142857142856,86.14285714285714,88.89285714285714,84.03571428571429
1.0,7.0,94.5,94.5,86.64285714285714,94.5,86.64285714285714,94.5,86.64285714285714
