fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,83.98333333333333,50.45,50.45,50.45,50.45,50.45,50.45
0.005,10.5,83.98333333333333,52.266666666666666,52.266666666666666,50.416666666666664,50.133333333333326,50.4,50.25
0.01,10.5,83.98333333333333,53.3,52.88333333333333,50.71666666666667,50.23333333333333,50.78333333333333,50.68333333333334
0.05,10.5,83.98333333333333,62.78333333333333,62.6,51.86666666666666,51.96666666666667,50.916666666666664,51.18333333333334
0.1,10.5,83.98333333333333,67.61666666666667,67.44999999999999,54.56666666666666,53.483333333333334,49.71666666666667,49.93333333333334
0.15,10.5,83.98333333333333,71.23333333333333,70.0,56.08333333333333,54.55,50.7,50.31666666666666
0.2,10.5,83.98333333333333,74.48333333333333,72.38333333333333,57.766666666666666,56.66666666666667,51.6,51.016666666666666
0.25,10.5,83.98333333333333,75.46666666666667,74.46666666666667,58.9,57.96666666666666,52.91666666666667,52.11666666666666
0.3,10.5,83.98333333333333,77.63333333333333,75.86666666666667,61.5,59.38333333333333,53.5,52.58333333333333
0.35,10.5,83.98333333333333,79.55000000000001,77.4,64.03333333333333,60.8,54.68333333333334,54.06666666666666
0.4,10.5,83.98333333333333,80.31666666666666,78.4,65.63333333333333,61.96666666666666,55.28333333333333,54.48333333333333
0.45,10.5,83.98333333333333,81.6,79.28333333333333,67.91666666666667,63.6,57.88333333333333,55.53333333333333
0.5,10.5,83.98333333333333,82.01666666666667,80.93333333333334,69.53333333333333,65.93333333333334,59.46666666666667,56.38333333333333
0.55,10.5,83.98333333333333,82.68333333333334,80.91666666666666,72.36666666666667,67.18333333333334,61.2,57.86666666666666
0.6,10.5,83.98333333333333,83.11666666666667,81.06666666666666,73.15,68.65,61.266666666666666,59.733333333333334
0.65,10.5,83.98333333333333,83.6,81.41666666666666,75.4,69.36666666666666,64.1,62.63333333333333
0.7,10.5,83.98333333333333,83.9,82.08333333333334,76.80000000000001,72.16666666666667,66.93333333333334,64.75
0.8,10.5,83.98333333333333,83.85,80.81666666666666,79.35,74.03333333333333,71.6,69.68333333333334
0.9,10.5,83.98333333333333,84.15,80.21666666666667,81.96666666666667,76.30000000000001,75.6,73.26666666666667
1.0,10.5,83.98333333333333,83.98333333333333,78.58333333333333,83.98333333333333,78.58333333333333,83.98333333333333,78.58333333333333
