fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,83.5,50.0,50.0,50.0,50.0,50.0,50.0
0.005,7.0,83.5,50.36666666666667,50.36666666666667,49.7,49.56666666666667,49.16666666666666,49.16666666666666
0.01,7.0,83.5,52.23333333333333,51.6,50.5,49.9,49.7,49.8
0.05,7.0,83.5,59.63333333333333,58.9,51.23333333333333,51.3,49.6,50.63333333333333
0.1,7.0,83.5,64.66666666666667,64.6,53.7,52.86666666666667,48.7,48.96666666666667
0.15,7.0,83.5,69.03333333333333,66.5,54.13333333333333,54.03333333333333,49.73333333333333,48.766666666666666
0.2,7.0,83.5,71.53333333333333,69.83333333333333,56.46666666666667,55.36666666666667,50.766666666666666,50.2
0.25,7.0,83.5,74.0,71.33333333333333,58.266666666666666,57.06666666666667,51.86666666666667,50.766666666666666
0.3,7.0,83.5,75.53333333333333,72.1,60.23333333333333,58.66666666666666,52.23333333333333,51.0
0.35,7.0,83.5,76.16666666666667,74.83333333333333,61.3,59.46666666666667,53.66666666666666,53.1
0.4,7.0,83.5,78.06666666666666,75.23333333333333,63.766666666666666,60.43333333333333,54.53333333333333,53.266666666666666
0.45,7.0,83.5,80.0,77.3,66.9,62.833333333333336,56.56666666666667,54.56666666666667
0.5,7.0,83.5,81.06666666666666,78.43333333333334,68.43333333333334,63.4,57.43333333333333,56.0
0.55,7.0,83.5,81.2,79.56666666666666,70.6,66.0,57.86666666666667,56.333333333333336
0.6,7.0,83.5,81.9,79.66666666666667,71.83333333333333,66.9,60.46666666666667,57.9
0.65,7.0,83.5,82.23333333333333,80.26666666666667,72.96666666666667,68.23333333333333,62.86666666666667,60.1
0.7,7.0,83.5,82.8,80.46666666666667,75.16666666666667,69.93333333333334,64.7,62.46666666666667
0.8,7.0,83.5,82.96666666666667,80.5,77.36666666666666,72.26666666666667,69.83333333333333,66.53333333333333
0.9,7.0,83.5,83.33333333333333,79.33333333333333,81.03333333333333,75.56666666666666,74.46666666666667,71.33333333333333
1.0,7.0,83.5,83.5,77.8,83.5,77.8,83.5,77.8
