fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,81.3,49.3,49.3,49.3,49.3,49.3,49.3
0.005,3.5,81.3,49.81666666666666,49.69999999999999,49.43333333333334,49.133333333333326,48.61666666666667,48.81666666666666
0.01,3.5,81.3,50.8,50.86666666666666,50.18333333333333,49.78333333333333,48.766666666666666,49.21666666666667
0.05,3.5,81.3,57.3,57.266666666666666,50.8,50.71666666666666,49.36666666666667,49.43333333333334
0.1,3.5,81.3,63.35,62.16666666666667,52.45,52.1,47.9,47.88333333333333
0.15,3.5,81.3,64.61666666666666,63.16666666666666,53.166666666666664,53.516666666666666,49.266666666666666,48.4
0.2,3.5,81.3,69.0,66.51666666666667,54.43333333333333,54.5,49.56666666666667,49.56666666666666
0.25,3.5,81.3,71.3,68.21666666666667,56.166666666666664,55.383333333333326,50.3,49.849999999999994
0.3,3.5,81.3,74.41666666666666,70.03333333333333,58.31666666666666,57.0,50.11666666666666,50.016666666666666
0.35,3.5,81.3,74.61666666666667,71.58333333333333,59.7,58.15,51.900000000000006,50.86666666666666
0.4,3.5,81.3,75.88333333333334,71.48333333333333,60.41666666666667,59.3,52.86666666666666,51.88333333333333
0.45,3.5,81.3,76.36666666666667,73.43333333333334,63.050000000000004,60.95,54.55,53.016666666666666
0.5,3.5,81.3,76.2,73.30000000000001,65.98333333333333,62.7,55.53333333333333,54.06666666666666
0.55,3.5,81.3,77.95,76.88333333333333,66.73333333333333,64.2,57.46666666666667,55.016666666666666
0.6,3.5,81.3,78.95,77.28333333333333,68.91666666666666,65.58333333333334,57.9,56.93333333333334
0.65,3.5,81.3,79.33333333333333,77.4,68.68333333333334,67.5,60.099999999999994,58.650000000000006
0.7,3.5,81.3,80.15,77.06666666666666,70.66666666666666,68.35,62.266666666666666,60.38333333333333
0.8,3.5,81.3,80.83333333333334,79.26666666666667,74.73333333333333,71.18333333333334,67.41666666666666,64.91666666666667
0.9,3.5,81.3,81.4,78.2,78.06666666666666,74.36666666666666,70.1,69.51666666666667
1.0,3.5,81.3,81.3,77.11666666666667,81.3,77.11666666666667,81.3,77.11666666666667
