fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,65.78571428571429,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
0.005,7.0,65.78571428571429,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
0.01,7.0,65.78571428571429,49.785714285714285,49.785714285714285,49.785714285714285,49.60714285714285,49.785714285714285,49.785714285714285
0.05,7.0,65.78571428571429,50.60714285714285,50.60714285714285,49.642857142857146,50.0,49.785714285714285,49.60714285714285
0.1,7.0,65.78571428571429,53.10714285714285,53.07142857142857,51.392857142857146,49.642857142857146,50.642857142857146,50.46428571428572
0.15,7.0,65.78571428571429,57.392857142857146,56.67857142857143,50.85714285714285,49.57142857142857,49.785714285714285,50.85714285714285
0.2,7.0,65.78571428571429,50.67857142857143,50.67857142857143,52.0,50.75,50.60714285714285,50.46428571428572
0.25,7.0,65.78571428571429,51.21428571428572,51.32142857142857,51.535714285714285,49.96428571428572,50.71428571428572,49.642857142857146
0.3,7.0,65.78571428571429,56.67857142857143,59.535714285714285,51.57142857142857,51.42857142857143,50.10714285714285,49.785714285714285
0.35,7.0,65.78571428571429,58.85714285714285,62.21428571428572,54.392857142857146,50.642857142857146,46.67857142857143,47.92857142857143
0.4,7.0,65.78571428571429,61.892857142857146,63.32142857142857,54.07142857142857,50.96428571428572,49.32142857142857,50.42857142857143
0.45,7.0,65.78571428571429,62.71428571428572,62.32142857142857,54.42857142857143,50.82142857142857,50.57142857142857,49.96428571428572
0.5,7.0,65.78571428571429,62.60714285714285,55.5,53.142857142857146,51.642857142857146,49.785714285714285,50.85714285714285
0.55,7.0,65.78571428571429,63.892857142857146,57.035714285714285,54.67857142857143,51.785714285714285,50.642857142857146,49.785714285714285
0.6,7.0,65.78571428571429,63.142857142857146,55.85714285714285,55.67857142857143,51.285714285714285,49.785714285714285,49.785714285714285
0.65,7.0,65.78571428571429,62.92857142857143,55.21428571428572,55.96428571428572,50.46428571428572,49.17857142857143,50.32142857142857
0.7,7.0,65.78571428571429,63.60714285714285,57.75,54.892857142857146,50.785714285714285,45.85714285714285,49.10714285714285
0.8,7.0,65.78571428571429,64.92857142857143,52.60714285714285,59.392857142857146,53.392857142857146,48.71428571428572,47.07142857142857
0.9,7.0,65.78571428571429,65.21428571428571,52.142857142857146,59.5,51.71428571428572,49.75,49.32142857142857
1.0,7.0,65.78571428571429,65.78571428571429,51.392857142857146,65.78571428571429,51.392857142857146,65.78571428571429,51.392857142857146
