fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,76.35714285714286,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285,50.535714285714285
0.005,10.5,76.35714285714286,50.535714285714285,50.535714285714285,50.30357142857143,50.535714285714285,50.535714285714285,50.535714285714285
0.01,10.5,76.35714285714286,50.625,50.625,50.16071428571429,50.55357142857142,50.535714285714285,50.535714285714285
0.05,10.5,76.35714285714286,52.96428571428571,52.98214285714285,50.19642857142857,50.42857142857143,50.535714285714285,50.535714285714285
0.1,10.5,76.35714285714286,59.535714285714285,59.82142857142857,51.71428571428571,52.42857142857143,52.035714285714285,51.160714285714285
0.15,10.5,76.35714285714286,64.17857142857143,63.74999999999999,52.48214285714285,51.32142857142857,53.375,53.39285714285714
0.2,10.5,76.35714285714286,63.92857142857143,64.21428571428571,53.92857142857143,51.53571428571429,56.339285714285715,52.21428571428571
0.25,10.5,76.35714285714286,65.17857142857143,63.142857142857146,52.23214285714286,50.66071428571429,52.48214285714286,50.92857142857142
0.3,10.5,76.35714285714286,66.69642857142857,63.67857142857143,52.94642857142857,52.64285714285714,55.0,51.05357142857142
0.35,10.5,76.35714285714286,70.53571428571429,71.03571428571428,56.42857142857142,53.464285714285715,49.69642857142857,50.48214285714286
0.4,10.5,76.35714285714286,74.17857142857143,72.125,56.464285714285715,53.25,51.21428571428571,55.48214285714286
0.45,10.5,76.35714285714286,75.28571428571428,72.98214285714286,56.25,52.80357142857143,51.625,55.35714285714286
0.5,10.5,76.35714285714286,75.51785714285714,63.82142857142857,55.44642857142858,52.57142857142857,51.42857142857143,54.39285714285714
0.55,10.5,76.35714285714286,75.44642857142858,63.339285714285715,60.48214285714286,54.48214285714286,51.392857142857146,56.19642857142858
0.6,10.5,76.35714285714286,75.19642857142857,64.39285714285714,58.26785714285714,52.535714285714285,54.160714285714285,51.89285714285714
0.65,10.5,76.35714285714286,75.0,60.85714285714286,59.23214285714286,52.89285714285714,50.625,51.517857142857146
0.7,10.5,76.35714285714286,73.07142857142857,61.73214285714286,61.53571428571429,52.10714285714286,50.69642857142857,51.42857142857143
0.8,10.5,76.35714285714286,73.03571428571428,60.60714285714286,65.73214285714286,55.05357142857143,50.32142857142858,50.82142857142857
0.9,10.5,76.35714285714286,76.0,60.96428571428571,69.17857142857143,55.64285714285714,56.42857142857143,54.125
1.0,10.5,76.35714285714286,76.35714285714286,58.10714285714286,76.35714285714286,58.10714285714286,76.35714285714286,58.10714285714286
