fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.5,97.5,90.0,97.5,90.0,97.5,90.0
0.9,97.5,97.5,90.65,97.2,89.7,89.45,76.1
0.8,97.5,97.55,93.3,97.35,91.2,67.75,81.1
0.7,97.5,97.4,95.9,96.65,88.7,69.05,84.95
0.65,97.5,97.25,96.35,97.25,89.75,61.2,83.75
0.6,97.5,97.3,96.85,96.6,88.15,56.35,87.15
0.55,97.5,97.35,96.9,96.65,86.75,51.2,93.95
0.5,97.5,97.45,97.0,96.2,84.9,78.9,95.0
0.45,97.5,97.2,97.1,96.0,85.9,95.7,93.5
0.4,97.5,96.9,97.3,94.85,86.5,93.0,89.75
0.35,97.5,96.65,97.15,90.9,83.3,87.85,94.25
0.3,97.5,96.6,96.85,92.55,85.55,90.95,85.25
0.25,97.5,93.65,96.05,91.9,76.65,87.85,67.05
0.2,97.5,93.2,96.8,83.95,73.0,58.15,54.65
0.15,97.5,93.4,96.25,80.55,73.6,58.65,52.75
0.1,97.5,50.1,50.05,80.95,64.35,42.5,45.65
0.05,97.5,50.0,50.0,55.15,59.5,46.15,48.45
0.01,97.5,50.0,50.0,50.6,48.25,50.0,50.0
0.005,97.5,50.0,50.0,47.6,50.85,50.0,50.0
0.001,97.5,50.0,50.0,50.0,50.0,50.0,50.0
