fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,51.17857142857143,100.0,51.17857142857143,100.0,51.17857142857143
0.9,100.0,100.0,51.214285714285715,83.10714285714286,54.92857142857143,12.607142857142858,35.75
0.8,100.0,100.0,51.535714285714285,70.96428571428571,48.464285714285715,99.92857142857143,48.57142857142857
0.7,100.0,100.0,57.607142857142854,70.67857142857143,48.32142857142857,100.0,45.642857142857146
0.65,100.0,100.0,100.0,72.57142857142857,42.892857142857146,100.0,51.17857142857143
0.6,100.0,100.0,94.85714285714286,58.57142857142857,36.92857142857143,99.32142857142857,1.8928571428571428
0.55,100.0,100.0,51.17857142857143,61.42857142857143,56.75,6.214285714285714,1.4285714285714286
0.5,100.0,98.57142857142857,62.107142857142854,67.25,59.92857142857143,1.7142857142857142,0.10714285714285714
0.45,100.0,50.785714285714285,49.82142857142857,69.60714285714286,50.25,1.2857142857142858,1.0357142857142858
0.4,100.0,48.82142857142857,48.82142857142857,62.214285714285715,47.964285714285715,47.714285714285715,21.642857142857142
0.35,100.0,50.75,50.214285714285715,56.142857142857146,62.535714285714285,95.03571428571429,21.642857142857142
0.3,100.0,49.17857142857143,48.82142857142857,55.57142857142857,49.107142857142854,0.0,51.17857142857143
0.25,100.0,72.67857142857143,69.78571428571429,55.607142857142854,42.642857142857146,0.0,51.17857142857143
0.2,100.0,51.5,48.82142857142857,57.82142857142857,45.82142857142857,38.75,0.7857142857142857
0.15,100.0,48.82142857142857,48.82142857142857,53.714285714285715,61.785714285714285,91.21428571428571,51.17857142857143
0.1,100.0,48.82142857142857,48.82142857142857,45.857142857142854,60.214285714285715,15.428571428571429,0.0
0.05,100.0,48.82142857142857,48.82142857142857,51.107142857142854,53.857142857142854,55.0,29.535714285714285
0.01,100.0,48.82142857142857,48.82142857142857,46.42857142857143,48.82142857142857,48.82142857142857,48.82142857142857
0.005,100.0,48.82142857142857,48.82142857142857,48.82142857142857,48.82142857142857,48.82142857142857,48.82142857142857
0.001,100.0,48.82142857142857,48.82142857142857,48.82142857142857,48.82142857142857,48.82142857142857,48.82142857142857
