fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,53.92857142857143,53.92857142857143,49.42857142857143,53.92857142857143,49.42857142857143,53.92857142857143,49.42857142857143
0.9,53.92857142857143,53.142857142857146,49.464285714285715,51.0,51.214285714285715,50.785714285714285,50.785714285714285
0.8,53.92857142857143,53.07142857142857,50.142857142857146,49.714285714285715,48.214285714285715,50.785714285714285,50.785714285714285
0.7,53.92857142857143,51.07142857142857,50.75,50.357142857142854,48.535714285714285,49.0,49.892857142857146
0.65,53.92857142857143,50.035714285714285,48.42857142857143,50.82142857142857,50.785714285714285,49.285714285714285,50.785714285714285
0.6,53.92857142857143,49.214285714285715,47.142857142857146,49.5,50.32142857142857,49.17857142857143,49.142857142857146
0.55,53.92857142857143,49.214285714285715,49.214285714285715,49.0,49.464285714285715,49.535714285714285,48.285714285714285
0.5,53.92857142857143,49.82142857142857,49.214285714285715,48.25,49.57142857142857,50.785714285714285,49.17857142857143
0.45,53.92857142857143,49.75,49.5,50.285714285714285,50.035714285714285,48.857142857142854,48.464285714285715
0.4,53.92857142857143,49.214285714285715,49.214285714285715,48.892857142857146,48.535714285714285,48.892857142857146,49.142857142857146
0.35,53.92857142857143,49.464285714285715,49.214285714285715,50.035714285714285,50.785714285714285,48.785714285714285,50.642857142857146
0.3,53.92857142857143,49.464285714285715,49.214285714285715,49.0,48.107142857142854,47.92857142857143,49.82142857142857
0.25,53.92857142857143,52.17857142857143,52.857142857142854,50.82142857142857,51.964285714285715,50.607142857142854,52.892857142857146
0.2,53.92857142857143,51.214285714285715,51.142857142857146,50.107142857142854,49.75,50.785714285714285,52.892857142857146
0.15,53.92857142857143,52.892857142857146,52.892857142857146,49.82142857142857,48.17857142857143,49.214285714285715,49.214285714285715
0.1,53.92857142857143,49.214285714285715,49.214285714285715,50.107142857142854,49.5,49.214285714285715,49.214285714285715
0.05,53.92857142857143,49.214285714285715,49.214285714285715,48.857142857142854,49.57142857142857,49.214285714285715,49.214285714285715
0.01,53.92857142857143,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.005,53.92857142857143,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.001,53.92857142857143,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
