fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.005,3.5,100.0,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.01,3.5,100.0,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.05,3.5,100.0,49.660714285714285,49.660714285714285,49.339285714285715,49.76785714285714,49.75,49.75
0.1,3.5,100.0,50.41071428571429,50.41071428571429,54.19642857142858,50.80357142857143,49.875,49.875
0.15,3.5,100.0,63.339285714285715,50.339285714285715,56.285714285714285,53.517857142857146,25.625,49.517857142857146
0.2,3.5,100.0,65.26785714285714,49.92857142857142,57.375,56.410714285714285,49.33928571428571,49.98214285714286
0.25,3.5,100.0,69.75,51.26785714285714,58.76785714285714,58.0,50.160714285714285,49.125
0.3,3.5,100.0,71.55357142857143,55.69642857142857,62.767857142857146,59.910714285714285,49.660714285714285,50.64285714285714
0.35,3.5,100.0,74.76785714285714,58.517857142857146,64.69642857142857,61.55357142857143,47.92857142857143,50.375
0.4,3.5,100.0,86.76785714285714,69.14285714285714,66.21428571428572,62.785714285714285,49.964285714285715,50.51785714285714
0.45,3.5,100.0,97.82142857142858,78.82142857142857,67.58928571428572,65.64285714285714,50.339285714285715,50.375
0.5,3.5,100.0,98.60714285714286,81.01785714285714,72.46428571428572,64.55357142857143,50.089285714285715,50.64285714285714
0.55,3.5,100.0,99.53571428571428,81.23214285714286,74.80357142857143,66.35714285714286,50.125,50.64285714285714
0.6,3.5,100.0,99.83928571428572,76.41071428571428,77.51785714285714,67.69642857142858,50.125,50.875
0.65,3.5,100.0,99.66071428571429,79.23214285714286,80.78571428571428,66.82142857142857,49.964285714285715,50.48214285714286
0.7,3.5,100.0,100.0,78.64285714285714,81.69642857142857,68.28571428571428,50.0,50.64285714285714
0.8,3.5,100.0,100.0,76.42857142857143,88.28571428571428,71.66071428571428,62.01785714285714,50.26785714285714
0.9,3.5,100.0,100.0,74.41071428571428,94.46428571428572,73.82142857142858,73.42857142857143,62.910714285714285
1.0,3.5,100.0,100.0,72.96428571428572,100.0,72.96428571428572,100.0,72.96428571428572
