fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285
0.005,10.5,100.0,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285
0.01,10.5,100.0,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285,50.660714285714285
0.05,10.5,100.0,50.875,50.875,53.392857142857146,53.464285714285715,51.08928571428572,51.08928571428572
0.1,10.5,100.0,72.85714285714286,74.21428571428572,58.53571428571429,55.089285714285715,54.64285714285714,54.64285714285714
0.15,10.5,100.0,74.44642857142857,74.94642857142858,58.67857142857143,58.642857142857146,51.44642857142857,51.67857142857143
0.2,10.5,100.0,73.03571428571428,68.78571428571428,63.017857142857146,61.28571428571429,67.05357142857142,75.58928571428571
0.25,10.5,100.0,74.17857142857142,69.51785714285714,64.85714285714286,63.14285714285714,66.14285714285714,72.71428571428572
0.3,10.5,100.0,85.69642857142857,87.55357142857142,66.69642857142857,66.66071428571429,71.17857142857142,71.25
0.35,10.5,100.0,95.26785714285714,96.875,68.26785714285714,66.21428571428572,73.875,73.78571428571428
0.4,10.5,100.0,100.0,91.23214285714285,69.44642857142857,70.42857142857142,78.80357142857143,72.89285714285714
0.45,10.5,100.0,100.0,90.58928571428572,71.55357142857143,72.23214285714286,73.53571428571428,70.58928571428572
0.5,10.5,100.0,100.0,91.17857142857143,76.19642857142857,75.08928571428572,76.16071428571429,71.07142857142857
0.55,10.5,100.0,100.0,89.78571428571429,79.375,75.60714285714286,77.41071428571428,71.69642857142857
0.6,10.5,100.0,100.0,86.32142857142858,80.08928571428572,77.73214285714286,78.44642857142857,73.92857142857143
0.65,10.5,100.0,100.0,87.82142857142857,83.92857142857142,79.89285714285714,77.80357142857143,75.19642857142858
0.7,10.5,100.0,100.0,88.01785714285714,84.91071428571429,81.26785714285714,80.125,78.89285714285714
0.8,10.5,100.0,100.0,87.82142857142857,90.73214285714286,82.78571428571428,80.92857142857142,81.33928571428572
0.9,10.5,100.0,100.0,88.64285714285714,96.375,85.16071428571428,82.08928571428571,84.26785714285714
1.0,10.5,100.0,100.0,86.53571428571428,100.0,86.53571428571428,100.0,86.53571428571428
