fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,48.94642857142857,48.94642857142857,48.94642857142857,48.94642857142857,48.94642857142857,48.94642857142857
0.005,3.5,100.0,48.94642857142857,48.94642857142857,49.19642857142857,48.94642857142857,48.94642857142857,48.94642857142857
0.01,3.5,100.0,48.94642857142857,48.94642857142857,49.44642857142857,49.392857142857146,48.94642857142857,48.94642857142857
0.05,3.5,100.0,48.94642857142857,48.94642857142857,52.125,50.80357142857143,41.285714285714285,43.267857142857146
0.1,3.5,100.0,72.71428571428572,72.01785714285714,55.78571428571429,56.25,49.76785714285714,31.55357142857143
0.15,3.5,100.0,72.0,70.19642857142857,63.78571428571429,59.41071428571429,41.58928571428571,49.875
0.2,3.5,100.0,72.58928571428572,66.64285714285714,67.82142857142857,64.375,48.16071428571429,47.32142857142857
0.25,3.5,100.0,73.46428571428572,66.625,69.89285714285714,68.05357142857143,50.214285714285715,49.67857142857142
0.3,3.5,100.0,74.05357142857143,68.30357142857143,73.69642857142858,69.10714285714286,50.51785714285714,49.214285714285715
0.35,3.5,100.0,88.21428571428571,89.71428571428572,77.57142857142857,71.32142857142857,51.25,50.875
0.4,3.5,100.0,95.73214285714286,96.78571428571429,78.44642857142857,73.46428571428572,51.517857142857146,50.92857142857143
0.45,3.5,100.0,98.94642857142857,94.08928571428572,81.39285714285714,75.41071428571428,50.160714285714285,51.16071428571429
0.5,3.5,100.0,99.16071428571429,90.46428571428572,81.10714285714286,76.73214285714286,62.26785714285714,56.839285714285715
0.55,3.5,100.0,99.375,88.92857142857142,83.07142857142858,78.10714285714286,58.73214285714286,57.357142857142854
0.6,3.5,100.0,99.82142857142856,87.28571428571428,86.94642857142857,80.76785714285714,61.73214285714286,65.21428571428572
0.65,3.5,100.0,99.82142857142857,85.19642857142857,88.30357142857143,81.98214285714286,69.57142857142858,66.32142857142857
0.7,3.5,100.0,99.92857142857144,84.0,91.55357142857143,81.875,67.0,67.875
0.8,3.5,100.0,99.94642857142858,81.82142857142857,94.55357142857143,82.71428571428571,75.10714285714286,67.85714285714286
0.9,3.5,100.0,99.98214285714286,80.53571428571428,98.30357142857144,83.39285714285714,79.25,73.16071428571428
1.0,3.5,100.0,100.0,82.66071428571428,100.0,82.66071428571428,100.0,82.66071428571428
