fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,7.0,100.0,49.57142857142857,49.57142857142857,49.642857142857146,49.57142857142857,49.57142857142857,49.57142857142857
0.01,7.0,100.0,49.57142857142857,49.57142857142857,49.82142857142857,49.67857142857143,49.57142857142857,49.57142857142857
0.05,7.0,100.0,49.57142857142857,49.57142857142857,53.57142857142857,53.17857142857143,50.035714285714285,50.035714285714285
0.1,7.0,100.0,73.92857142857143,73.25,58.142857142857146,58.32142857142857,50.60714285714285,50.035714285714285
0.15,7.0,100.0,74.71428571428571,73.78571428571429,64.64285714285714,61.535714285714285,49.35714285714285,57.0
0.2,7.0,100.0,74.14285714285714,71.39285714285714,69.42857142857143,66.5,50.892857142857146,50.17857142857143
0.25,7.0,100.0,75.0,72.75,71.10714285714286,68.71428571428571,60.57142857142857,54.0
0.3,7.0,100.0,88.21428571428571,89.25,75.0,69.64285714285714,70.17857142857143,50.892857142857146
0.35,7.0,100.0,95.96428571428572,99.39285714285714,78.60714285714286,73.71428571428571,70.46428571428571,65.14285714285714
0.4,7.0,100.0,98.14285714285714,98.07142857142856,79.10714285714286,76.67857142857143,77.17857142857143,66.46428571428571
0.45,7.0,100.0,99.75,96.35714285714286,82.85714285714286,77.53571428571429,77.07142857142857,67.67857142857143
0.5,7.0,100.0,99.71428571428572,93.67857142857144,84.32142857142857,79.64285714285714,67.5,70.35714285714286
0.55,7.0,100.0,99.82142857142856,93.17857142857144,85.82142857142857,79.28571428571429,69.28571428571429,76.28571428571429
0.6,7.0,100.0,99.92857142857144,91.39285714285714,88.17857142857143,82.53571428571429,71.67857142857143,74.92857142857143
0.65,7.0,100.0,99.96428571428572,89.60714285714286,89.35714285714286,83.64285714285714,72.71428571428571,79.60714285714286
0.7,7.0,100.0,99.96428571428572,86.42857142857143,91.96428571428572,83.78571428571429,77.96428571428571,80.21428571428571
0.8,7.0,100.0,100.0,85.53571428571429,95.57142857142856,84.67857142857143,79.17857142857143,75.64285714285714
0.9,7.0,100.0,100.0,84.71428571428571,98.60714285714286,85.32142857142857,82.39285714285714,76.28571428571429
1.0,7.0,100.0,100.0,85.17857142857143,100.0,85.17857142857143,100.0,85.17857142857143
