fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,88.67857142857143,88.67857142857143,61.464285714285715,88.67857142857143,61.464285714285715,88.67857142857143,61.464285714285715
0.9,88.67857142857143,88.28571428571429,62.82142857142857,87.32142857142857,59.642857142857146,50.892857142857146,50.17857142857143
0.8,88.67857142857143,88.21428571428571,65.42857142857143,87.03571428571429,59.142857142857146,51.285714285714285,50.142857142857146
0.7,88.67857142857143,88.46428571428571,65.60714285714286,84.96428571428571,59.892857142857146,50.75,49.107142857142854
0.65,88.67857142857143,88.07142857142857,66.0,83.39285714285714,57.82142857142857,51.07142857142857,50.035714285714285
0.6,88.67857142857143,88.35714285714286,65.89285714285714,84.75,56.642857142857146,51.07142857142857,50.0
0.55,88.67857142857143,87.92857142857143,67.46428571428571,81.42857142857143,58.357142857142854,51.57142857142857,49.57142857142857
0.5,88.67857142857143,88.14285714285714,67.78571428571429,80.92857142857143,56.142857142857146,50.142857142857146,50.392857142857146
0.45,88.67857142857143,88.03571428571429,66.82142857142857,78.17857142857143,53.607142857142854,49.57142857142857,50.07142857142857
0.4,88.67857142857143,87.53571428571429,67.25,76.71428571428571,55.964285714285715,50.357142857142854,50.035714285714285
0.35,88.67857142857143,87.0,69.07142857142857,75.32142857142857,53.214285714285715,49.5,49.464285714285715
0.3,88.67857142857143,88.10714285714286,70.28571428571429,75.10714285714286,55.857142857142854,48.714285714285715,50.32142857142857
0.25,88.67857142857143,87.32142857142857,69.39285714285714,68.53571428571429,53.035714285714285,50.785714285714285,50.17857142857143
0.2,88.67857142857143,85.57142857142857,65.25,64.78571428571429,50.42857142857143,51.785714285714285,49.714285714285715
0.15,88.67857142857143,83.89285714285714,63.107142857142854,59.607142857142854,53.82142857142857,49.17857142857143,49.0
0.1,88.67857142857143,80.67857142857143,61.42857142857143,60.285714285714285,51.0,49.5,48.857142857142854
0.05,88.67857142857143,49.07142857142857,49.07142857142857,50.0,51.642857142857146,50.17857142857143,49.785714285714285
0.01,88.67857142857143,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857
0.005,88.67857142857143,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857
0.001,88.67857142857143,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857,49.07142857142857
