fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,84.46428571428571,84.46428571428571,49.892857142857146,84.46428571428571,49.892857142857146,84.46428571428571,49.892857142857146
0.9,84.46428571428571,84.5,49.892857142857146,78.60714285714286,49.892857142857146,78.57142857142857,49.892857142857146
0.8,84.46428571428571,84.53571428571429,49.892857142857146,74.42857142857143,49.92857142857143,65.07142857142857,49.892857142857146
0.7,84.46428571428571,80.75,49.892857142857146,67.64285714285714,50.42857142857143,51.25,49.892857142857146
0.65,84.46428571428571,69.78571428571429,49.92857142857143,66.32142857142857,50.392857142857146,49.892857142857146,49.892857142857146
0.6,84.46428571428571,57.357142857142854,50.285714285714285,63.42857142857143,50.57142857142857,49.892857142857146,49.892857142857146
0.55,84.46428571428571,51.0,69.07142857142857,61.57142857142857,52.07142857142857,49.892857142857146,49.892857142857146
0.5,84.46428571428571,50.107142857142854,75.67857142857143,59.392857142857146,53.892857142857146,49.892857142857146,49.82142857142857
0.45,84.46428571428571,50.107142857142854,50.535714285714285,58.42857142857143,55.607142857142854,49.892857142857146,47.0
0.4,84.46428571428571,50.107142857142854,50.107142857142854,58.214285714285715,53.964285714285715,49.892857142857146,41.82142857142857
0.35,84.46428571428571,50.107142857142854,50.107142857142854,53.57142857142857,53.57142857142857,49.892857142857146,43.642857142857146
0.3,84.46428571428571,50.107142857142854,50.107142857142854,54.82142857142857,55.67857142857143,49.642857142857146,43.32142857142857
0.25,84.46428571428571,50.107142857142854,50.107142857142854,52.5,55.214285714285715,45.035714285714285,46.67857142857143
0.2,84.46428571428571,50.107142857142854,50.107142857142854,53.214285714285715,53.07142857142857,40.67857142857143,38.035714285714285
0.15,84.46428571428571,50.107142857142854,50.107142857142854,53.67857142857143,51.964285714285715,48.25,48.535714285714285
0.1,84.46428571428571,50.107142857142854,50.107142857142854,51.035714285714285,52.92857142857143,47.17857142857143,50.142857142857146
0.05,84.46428571428571,50.107142857142854,50.107142857142854,50.07142857142857,48.82142857142857,51.392857142857146,50.57142857142857
0.01,84.46428571428571,50.107142857142854,50.107142857142854,50.107142857142854,50.107142857142854,50.107142857142854,50.107142857142854
0.005,84.46428571428571,50.107142857142854,50.107142857142854,49.82142857142857,50.107142857142854,50.107142857142854,50.107142857142854
0.001,84.46428571428571,50.107142857142854,50.107142857142854,50.107142857142854,50.107142857142854,50.107142857142854,50.107142857142854
