fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,96.26785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714
0.005,10.5,96.26785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714
0.01,10.5,96.26785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714,50.51785714285714
0.05,10.5,96.26785714285714,51.01785714285714,50.51785714285714,51.82142857142857,52.125,50.19642857142857,50.19642857142857
0.1,10.5,96.26785714285714,52.0,51.23214285714286,56.142857142857146,52.89285714285714,51.839285714285715,50.98214285714286
0.15,10.5,96.26785714285714,59.142857142857146,58.69642857142857,59.785714285714285,59.44642857142858,61.41071428571429,52.964285714285715
0.2,10.5,96.26785714285714,68.48214285714286,68.41071428571428,63.57142857142857,62.607142857142854,57.08928571428571,58.46428571428571
0.25,10.5,96.26785714285714,73.125,78.91071428571428,67.92857142857143,67.66071428571428,60.5,60.625
0.3,10.5,96.26785714285714,81.41071428571428,85.16071428571428,72.17857142857142,70.16071428571428,64.69642857142857,62.25000000000001
0.35,10.5,96.26785714285714,86.03571428571428,87.03571428571428,73.35714285714286,74.35714285714286,73.96428571428572,70.19642857142857
0.4,10.5,96.26785714285714,85.66071428571429,87.41071428571428,74.46428571428572,76.48214285714286,74.64285714285714,71.26785714285714
0.45,10.5,96.26785714285714,90.55357142857142,88.82142857142857,77.78571428571428,79.19642857142857,77.07142857142857,72.03571428571428
0.5,10.5,96.26785714285714,93.05357142857143,91.91071428571428,79.5,81.625,82.17857142857143,78.41071428571428
0.55,10.5,96.26785714285714,93.85714285714286,92.42857142857143,82.48214285714286,81.05357142857143,81.85714285714286,79.73214285714286
0.6,10.5,96.26785714285714,94.94642857142857,93.39285714285715,81.83928571428572,80.83928571428572,81.35714285714286,79.82142857142858
0.65,10.5,96.26785714285714,95.42857142857143,93.0,84.30357142857143,83.76785714285714,85.10714285714286,80.26785714285714
0.7,10.5,96.26785714285714,95.53571428571429,91.46428571428572,86.75,84.94642857142857,83.57142857142858,81.53571428571428
0.8,10.5,96.26785714285714,95.625,90.89285714285714,90.39285714285714,86.625,89.26785714285714,82.60714285714286
0.9,10.5,96.26785714285714,96.07142857142857,88.94642857142858,93.26785714285714,87.32142857142857,91.94642857142857,85.66071428571429
1.0,10.5,96.26785714285714,96.26785714285714,87.32142857142857,96.26785714285714,87.32142857142857,96.26785714285714,87.32142857142857
