fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,94.5,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.005,7.0,94.5,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.01,7.0,94.5,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
0.05,7.0,94.5,49.67857142857143,49.46428571428572,50.785714285714285,50.75,49.46428571428572,49.46428571428572
0.1,7.0,94.5,50.35714285714285,50.0,54.42857142857143,51.35714285714285,49.785714285714285,49.642857142857146
0.15,7.0,94.5,50.42857142857143,50.35714285714285,58.0,55.785714285714285,49.5,49.67857142857143
0.2,7.0,94.5,57.5,59.35714285714285,59.60714285714285,58.892857142857146,50.32142857142857,49.60714285714285
0.25,7.0,94.5,69.57142857142857,68.85714285714286,66.64285714285714,62.71428571428572,52.892857142857146,49.285714285714285
0.3,7.0,94.5,73.14285714285714,79.10714285714286,63.0,67.60714285714286,60.32142857142857,51.17857142857143
0.35,7.0,94.5,76.46428571428571,80.64285714285714,68.07142857142857,70.71428571428571,67.28571428571429,60.75
0.4,7.0,94.5,79.07142857142857,80.35714285714286,69.28571428571429,67.89285714285714,63.85714285714285,59.60714285714285
0.45,7.0,94.5,87.14285714285714,84.10714285714286,67.32142857142857,72.35714285714286,71.75,67.64285714285714
0.5,7.0,94.5,90.0,89.67857142857143,76.42857142857143,76.89285714285714,70.96428571428571,68.10714285714286
0.55,7.0,94.5,91.53571428571428,89.25,75.03571428571429,78.32142857142857,72.53571428571429,73.32142857142857
0.6,7.0,94.5,92.85714285714286,87.57142857142857,78.39285714285714,77.35714285714286,68.85714285714286,69.92857142857143
0.65,7.0,94.5,94.17857142857144,87.42857142857143,79.71428571428571,79.0,73.60714285714286,75.25
0.7,7.0,94.5,93.57142857142856,86.75,80.25,80.03571428571429,78.32142857142857,79.39285714285714
0.8,7.0,94.5,93.67857142857144,84.5,84.25,80.25,84.35714285714286,80.21428571428571
0.9,7.0,94.5,94.32142857142856,84.35714285714286,89.89285714285714,81.28571428571429,86.03571428571429,80.71428571428571
1.0,7.0,94.5,94.5,81.92857142857143,94.5,81.92857142857143,94.5,81.92857142857143
