fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
0.005,10.5,100.0,87.83928571428571,87.875,56.23214285714286,53.83928571428572,50.642857142857146,50.642857142857146
0.01,10.5,100.0,100.0,100.0,61.69642857142858,62.160714285714285,50.642857142857146,50.642857142857146
0.05,10.5,100.0,100.0,100.0,94.41071428571429,93.35714285714285,52.05357142857143,54.23214285714286
0.1,10.5,100.0,100.0,100.0,99.82142857142857,98.5,61.23214285714286,99.58928571428572
0.15,10.5,100.0,100.0,100.0,100.0,100.0,97.41071428571429,99.5
0.2,10.5,100.0,100.0,100.0,100.0,100.0,99.125,100.0
0.25,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.3,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.35,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
