fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146
0.005,3.5,100.0,50.035714285714285,50.035714285714285,52.23214285714286,48.82142857142857,49.642857142857146,49.642857142857146
0.01,3.5,100.0,50.64285714285714,50.64285714285714,53.91071428571429,52.535714285714285,49.57142857142857,49.57142857142857
0.05,3.5,100.0,100.0,100.0,87.19642857142858,86.21428571428572,47.78571428571429,49.67857142857143
0.1,3.5,100.0,100.0,100.0,95.51785714285714,94.46428571428571,45.05357142857143,33.5
0.15,3.5,100.0,100.0,100.0,99.96428571428572,99.05357142857143,24.875,49.892857142857146
0.2,3.5,100.0,100.0,100.0,100.0,100.0,49.767857142857146,49.892857142857146
0.25,3.5,100.0,100.0,100.0,100.0,100.0,49.73214285714286,50.42857142857143
0.3,3.5,100.0,100.0,100.0,100.0,100.0,50.82142857142857,85.69642857142857
0.35,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
