fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.64285714285714,91.64285714285714,59.75,91.64285714285714,59.75,91.64285714285714,59.75
0.9,91.64285714285714,91.64285714285714,65.67857142857143,81.57142857142857,59.5,66.53571428571429,54.785714285714285
0.8,91.64285714285714,91.25,74.17857142857143,73.17857142857143,59.642857142857146,60.92857142857143,53.82142857142857
0.7,91.64285714285714,89.53571428571429,77.82142857142857,67.0,56.857142857142854,55.964285714285715,52.392857142857146
0.65,91.64285714285714,88.42857142857143,79.21428571428571,67.57142857142857,57.357142857142854,53.92857142857143,52.392857142857146
0.6,91.64285714285714,86.25,78.42857142857143,64.67857142857143,56.964285714285715,53.17857142857143,52.57142857142857
0.55,91.64285714285714,86.78571428571429,79.46428571428571,60.107142857142854,55.714285714285715,53.0,51.42857142857143
0.5,91.64285714285714,78.82142857142857,74.67857142857143,60.857142857142854,57.214285714285715,51.57142857142857,50.67857142857143
0.45,91.64285714285714,78.89285714285714,75.10714285714286,57.57142857142857,55.892857142857146,52.17857142857143,51.285714285714285
0.4,91.64285714285714,75.21428571428571,73.53571428571429,58.5,53.25,51.964285714285715,50.82142857142857
0.35,91.64285714285714,70.35714285714286,67.46428571428571,55.464285714285715,53.42857142857143,50.357142857142854,50.67857142857143
0.3,91.64285714285714,70.67857142857143,69.42857142857143,55.964285714285715,52.5,51.285714285714285,50.714285714285715
0.25,91.64285714285714,66.5,65.89285714285714,51.607142857142854,52.92857142857143,50.42857142857143,50.285714285714285
0.2,91.64285714285714,63.357142857142854,61.25,52.464285714285715,51.607142857142854,50.5,50.107142857142854
0.15,91.64285714285714,56.607142857142854,55.035714285714285,50.714285714285715,51.535714285714285,50.285714285714285,51.107142857142854
0.1,91.64285714285714,56.392857142857146,56.82142857142857,50.214285714285715,49.607142857142854,50.214285714285715,49.92857142857143
0.05,91.64285714285714,53.07142857142857,53.42857142857143,50.392857142857146,50.07142857142857,50.57142857142857,50.57142857142857
0.01,91.64285714285714,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857
0.005,91.64285714285714,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857
0.001,91.64285714285714,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857
