Epoch [4/10], Step [1/88], Loss: 0.0201, Train Acc: 100.00%, Test Acc: 99.75%
Epoch [4/10], Step [2/88], Loss: 0.0190, Train Acc: 100.00%, Test Acc: 99.82%
Epoch [4/10], Step [3/88], Loss: 0.0230, Train Acc: 100.00%, Test Acc: 99.82%
Epoch [4/10], Step [4/88], Loss: 0.0163, Train Acc: 100.00%, Test Acc: 99.82%
Epoch [4/10], Step [5/88], Loss: 0.0268, Train Acc: 99.84%, Test Acc: 99.82%
Epoch [4/10], Step [6/88], Loss: 0.0195, Train Acc: 99.87%, Test Acc: 99.82%
Epoch [4/10], Step [7/88], Loss: 0.0274, Train Acc: 99.78%, Test Acc: 99.82%
Epoch [4/10], Step [8/88], Loss: 0.0170, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [4/10], Step [9/88], Loss: 0.0124, Train Acc: 99.83%, Test Acc: 99.86%
Epoch [4/10], Step [10/88], Loss: 0.0157, Train Acc: 99.84%, Test Acc: 99.86%
Epoch [4/10], Step [11/88], Loss: 0.0132, Train Acc: 99.86%, Test Acc: 99.82%
Epoch [4/10], Step [12/88], Loss: 0.0100, Train Acc: 99.87%, Test Acc: 99.82%
Epoch [4/10], Step [13/88], Loss: 0.0150, Train Acc: 99.88%, Test Acc: 99.82%
Epoch [4/10], Step [14/88], Loss: 0.0131, Train Acc: 99.89%, Test Acc: 99.82%
Epoch [4/10], Step [15/88], Loss: 0.0104, Train Acc: 99.90%, Test Acc: 99.82%
Epoch [4/10], Step [16/88], Loss: 0.0326, Train Acc: 99.85%, Test Acc: 99.82%
Epoch [4/10], Step [17/88], Loss: 0.0190, Train Acc: 99.86%, Test Acc: 99.82%
Epoch [4/10], Step [18/88], Loss: 0.0154, Train Acc: 99.87%, Test Acc: 99.79%
Epoch [4/10], Step [19/88], Loss: 0.0187, Train Acc: 99.88%, Test Acc: 99.79%
Epoch [4/10], Step [20/88], Loss: 0.0213, Train Acc: 99.88%, Test Acc: 99.79%
Epoch [4/10], Step [21/88], Loss: 0.0182, Train Acc: 99.89%, Test Acc: 99.79%
Epoch [4/10], Step [22/88], Loss: 0.0316, Train Acc: 99.86%, Test Acc: 99.79%
Epoch [4/10], Step [23/88], Loss: 0.0142, Train Acc: 99.86%, Test Acc: 99.79%
Epoch [4/10], Step [24/88], Loss: 0.0192, Train Acc: 99.84%, Test Acc: 99.79%
Epoch [4/10], Step [25/88], Loss: 0.0160, Train Acc: 99.81%, Test Acc: 99.82%
Epoch [4/10], Step [26/88], Loss: 0.0096, Train Acc: 99.82%, Test Acc: 99.82%
Epoch [4/10], Step [27/88], Loss: 0.0188, Train Acc: 99.83%, Test Acc: 99.82%
Epoch [4/10], Step [28/88], Loss: 0.0118, Train Acc: 99.83%, Test Acc: 99.82%
Epoch [4/10], Step [29/88], Loss: 0.0185, Train Acc: 99.84%, Test Acc: 99.82%
Epoch [4/10], Step [30/88], Loss: 0.0220, Train Acc: 99.82%, Test Acc: 99.82%
Epoch [4/10], Step [31/88], Loss: 0.0347, Train Acc: 99.80%, Test Acc: 99.82%
Epoch [4/10], Step [32/88], Loss: 0.0232, Train Acc: 99.78%, Test Acc: 99.82%
Epoch [4/10], Step [33/88], Loss: 0.0203, Train Acc: 99.79%, Test Acc: 99.82%
Epoch [4/10], Step [34/88], Loss: 0.0098, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [4/10], Step [35/88], Loss: 0.0167, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [4/10], Step [36/88], Loss: 0.0148, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [4/10], Step [37/88], Loss: 0.0189, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [4/10], Step [38/88], Loss: 0.0310, Train Acc: 99.75%, Test Acc: 99.86%
Epoch [4/10], Step [39/88], Loss: 0.0154, Train Acc: 99.76%, Test Acc: 99.86%
Epoch [4/10], Step [40/88], Loss: 0.0104, Train Acc: 99.77%, Test Acc: 99.86%
Epoch [4/10], Step [41/88], Loss: 0.0162, Train Acc: 99.75%, Test Acc: 99.86%
Epoch [4/10], Step [42/88], Loss: 0.0087, Train Acc: 99.76%, Test Acc: 99.89%
Epoch [4/10], Step [43/88], Loss: 0.0097, Train Acc: 99.76%, Test Acc: 99.86%
Epoch [4/10], Step [44/88], Loss: 0.0113, Train Acc: 99.77%, Test Acc: 99.89%
Epoch [4/10], Step [45/88], Loss: 0.0156, Train Acc: 99.77%, Test Acc: 99.89%
Epoch [4/10], Step [46/88], Loss: 0.0082, Train Acc: 99.78%, Test Acc: 99.89%
Epoch [4/10], Step [47/88], Loss: 0.0184, Train Acc: 99.78%, Test Acc: 99.89%
Epoch [4/10], Step [48/88], Loss: 0.0104, Train Acc: 99.79%, Test Acc: 99.89%
Epoch [4/10], Step [49/88], Loss: 0.0090, Train Acc: 99.79%, Test Acc: 99.89%
Epoch [4/10], Step [50/88], Loss: 0.0114, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [4/10], Step [51/88], Loss: 0.0058, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [4/10], Step [52/88], Loss: 0.0173, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [4/10], Step [53/88], Loss: 0.0094, Train Acc: 99.81%, Test Acc: 99.86%
Epoch [4/10], Step [54/88], Loss: 0.0264, Train Acc: 99.80%, Test Acc: 99.86%
Epoch [4/10], Step [55/88], Loss: 0.0344, Train Acc: 99.79%, Test Acc: 99.82%
Epoch [4/10], Step [56/88], Loss: 0.0140, Train Acc: 99.79%, Test Acc: 99.86%
Epoch [4/10], Step [57/88], Loss: 0.0114, Train Acc: 99.79%, Test Acc: 99.82%
Epoch [4/10], Step [58/88], Loss: 0.0256, Train Acc: 99.80%, Test Acc: 99.82%
Epoch [4/10], Step [59/88], Loss: 0.0312, Train Acc: 99.79%, Test Acc: 99.89%
Epoch [4/10], Step [60/88], Loss: 0.0171, Train Acc: 99.79%, Test Acc: 99.89%
Epoch [4/10], Step [61/88], Loss: 0.0132, Train Acc: 99.80%, Test Acc: 99.89%
Epoch [4/10], Step [62/88], Loss: 0.0193, Train Acc: 99.80%, Test Acc: 99.89%
Epoch [4/10], Step [63/88], Loss: 0.0167, Train Acc: 99.80%, Test Acc: 99.96%
Epoch [4/10], Step [64/88], Loss: 0.0085, Train Acc: 99.80%, Test Acc: 99.96%
Epoch [4/10], Step [65/88], Loss: 0.0194, Train Acc: 99.80%, Test Acc: 99.96%
Epoch [4/10], Step [66/88], Loss: 0.0244, Train Acc: 99.79%, Test Acc: 99.96%
Epoch [4/10], Step [67/88], Loss: 0.0139, Train Acc: 99.79%, Test Acc: 99.96%
Epoch [4/10], Step [68/88], Loss: 0.0165, Train Acc: 99.79%, Test Acc: 99.96%
Epoch [4/10], Step [69/88], Loss: 0.0182, Train Acc: 99.80%, Test Acc: 99.96%
