fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,83.60714285714286,50.46428571428572,50.46428571428572,50.46428571428572,50.46428571428572,50.46428571428572,50.46428571428572
0.005,7.0,83.60714285714286,78.07142857142857,73.75,49.67857142857143,50.60714285714285,50.142857142857146,50.17857142857143
0.01,7.0,83.60714285714286,78.82142857142857,70.89285714285714,51.07142857142857,50.535714285714285,49.642857142857146,50.035714285714285
0.05,7.0,83.60714285714286,80.85714285714286,70.39285714285714,53.5,50.75,50.10714285714285,50.42857142857143
0.1,7.0,83.60714285714286,81.53571428571429,69.39285714285714,57.785714285714285,52.57142857142857,50.285714285714285,49.92857142857143
0.15,7.0,83.60714285714286,82.53571428571429,70.42857142857143,62.25,53.25,49.785714285714285,49.46428571428572
0.2,7.0,83.60714285714286,82.89285714285714,70.71428571428571,66.0,54.57142857142857,49.82142857142857,50.035714285714285
0.25,7.0,83.60714285714286,83.07142857142857,68.60714285714286,68.39285714285714,54.71428571428572,50.535714285714285,50.60714285714285
0.3,7.0,83.60714285714286,82.82142857142857,68.28571428571429,69.46428571428571,56.285714285714285,49.96428571428572,49.67857142857143
0.35,7.0,83.60714285714286,83.39285714285714,68.14285714285714,73.5,56.285714285714285,50.785714285714285,50.17857142857143
0.4,7.0,83.60714285714286,83.28571428571429,68.57142857142857,72.75,58.285714285714285,50.642857142857146,50.71428571428572
0.45,7.0,83.60714285714286,83.39285714285714,70.5,74.92857142857143,59.535714285714285,50.46428571428572,50.392857142857146
0.5,7.0,83.60714285714286,83.46428571428571,70.82142857142857,78.25,60.142857142857146,50.75,50.642857142857146
0.55,7.0,83.60714285714286,83.53571428571429,69.92857142857143,78.75,59.5,50.67857142857143,50.85714285714285
0.6,7.0,83.60714285714286,84.07142857142857,69.35714285714286,79.78571428571429,61.96428571428572,50.892857142857146,50.92857142857143
0.65,7.0,83.60714285714286,83.96428571428571,69.89285714285714,80.32142857142857,62.57142857142857,50.785714285714285,50.785714285714285
0.7,7.0,83.60714285714286,84.17857142857143,70.0,81.32142857142857,63.67857142857143,50.892857142857146,50.96428571428572
0.8,7.0,83.60714285714286,84.17857142857143,69.28571428571429,81.53571428571429,64.25,51.642857142857146,51.285714285714285
0.9,7.0,83.60714285714286,83.71428571428571,68.57142857142857,83.10714285714286,65.10714285714286,52.96428571428572,52.42857142857143
1.0,7.0,83.60714285714286,83.60714285714286,66.07142857142857,83.60714285714286,66.07142857142857,83.60714285714286,66.07142857142857
