fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,95.85714285714286,95.85714285714286,91.32142857142857,95.85714285714286,91.32142857142857,95.85714285714286,91.32142857142857
0.9,95.85714285714286,95.85714285714286,89.14285714285714,84.71428571428571,86.21428571428571,63.892857142857146,83.21428571428571
0.8,95.85714285714286,95.82142857142857,90.35714285714286,78.71428571428571,84.67857142857143,70.21428571428571,78.85714285714286
0.7,95.85714285714286,95.71428571428571,65.03571428571429,65.07142857142857,76.0,65.82142857142857,87.53571428571429
0.65,95.85714285714286,95.71428571428571,63.92857142857143,73.32142857142857,71.53571428571429,66.75,84.42857142857143
0.6,95.85714285714286,95.71428571428571,64.92857142857143,63.964285714285715,74.78571428571429,70.82142857142857,84.03571428571429
0.55,95.85714285714286,95.35714285714286,86.0,67.71428571428571,70.21428571428571,74.39285714285714,73.89285714285714
0.5,95.85714285714286,95.5,76.28571428571429,58.857142857142854,69.10714285714286,66.85714285714286,64.71428571428571
0.45,95.85714285714286,94.60714285714286,78.21428571428571,64.96428571428571,72.78571428571429,59.17857142857143,60.285714285714285
0.4,95.85714285714286,93.67857142857143,83.5,60.67857142857143,70.07142857142857,54.142857142857146,61.464285714285715
0.35,95.85714285714286,90.53571428571429,81.39285714285714,62.464285714285715,60.92857142857143,70.78571428571429,61.17857142857143
0.3,95.85714285714286,85.92857142857143,66.03571428571429,60.142857142857146,60.32142857142857,71.67857142857143,50.25
0.25,95.85714285714286,80.71428571428571,65.46428571428571,63.214285714285715,62.67857142857143,50.25,55.5
0.2,95.85714285714286,69.07142857142857,69.71428571428571,48.214285714285715,57.535714285714285,70.03571428571429,62.67857142857143
0.15,95.85714285714286,54.42857142857143,61.17857142857143,53.67857142857143,61.75,61.464285714285715,42.25
0.1,95.85714285714286,44.42857142857143,44.42857142857143,55.75,56.07142857142857,70.53571428571429,62.892857142857146
0.05,95.85714285714286,50.25,50.25,49.392857142857146,58.07142857142857,44.42857142857143,44.42857142857143
0.01,95.85714285714286,50.25,50.25,50.25,50.25,50.25,50.25
0.005,95.85714285714286,50.25,50.25,50.25,50.25,50.25,50.25
0.001,95.85714285714286,50.25,50.25,50.25,50.25,50.25,50.25
