fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.89285714285714,99.89285714285714,67.85714285714286,99.89285714285714,67.85714285714286,99.89285714285714,67.85714285714286
0.9,99.89285714285714,99.89285714285714,73.03571428571429,92.03571428571429,71.03571428571429,79.10714285714286,61.392857142857146
0.8,99.89285714285714,99.89285714285714,74.0,83.75,75.64285714285714,64.64285714285714,48.92857142857143
0.7,99.89285714285714,99.78571428571429,77.39285714285714,75.25,71.07142857142857,76.64285714285714,43.285714285714285
0.65,99.89285714285714,99.85714285714286,83.57142857142857,84.92857142857143,66.42857142857143,76.78571428571429,43.285714285714285
0.6,99.89285714285714,99.89285714285714,85.25,78.21428571428571,69.35714285714286,52.535714285714285,38.57142857142857
0.55,99.89285714285714,99.75,90.67857142857143,77.64285714285714,61.57142857142857,51.17857142857143,41.42857142857143
0.5,99.89285714285714,99.82142857142857,83.57142857142857,71.5,65.39285714285714,51.17857142857143,41.035714285714285
0.45,99.89285714285714,99.96428571428571,74.28571428571429,70.0,68.89285714285714,54.82142857142857,45.07142857142857
0.4,99.89285714285714,99.17857142857143,80.28571428571429,69.17857142857143,64.25,68.0,71.75
0.35,99.89285714285714,95.25,97.64285714285714,67.92857142857143,59.82142857142857,64.07142857142857,67.35714285714286
0.3,99.89285714285714,66.60714285714286,59.535714285714285,68.03571428571429,58.5,65.96428571428571,55.357142857142854
0.25,99.89285714285714,67.46428571428571,65.64285714285714,59.42857142857143,64.39285714285714,43.535714285714285,49.892857142857146
0.2,99.89285714285714,65.92857142857143,52.214285714285715,60.92857142857143,64.89285714285714,52.964285714285715,45.57142857142857
0.15,99.89285714285714,62.07142857142857,48.82142857142857,62.535714285714285,56.214285714285715,54.464285714285715,52.892857142857146
0.1,99.89285714285714,48.82142857142857,48.82142857142857,56.92857142857143,56.035714285714285,28.892857142857142,51.17857142857143
0.05,99.89285714285714,51.17857142857143,51.17857142857143,53.964285714285715,51.857142857142854,51.17857142857143,51.17857142857143
0.01,99.89285714285714,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143
0.005,99.89285714285714,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143
0.001,99.89285714285714,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143
