fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.1,98.1,82.55,98.1,82.55,98.1,82.55
0.9,98.1,98.1,78.9,98.1,81.0,59.65,50.0
0.8,98.1,98.25,74.55,98.0,82.2,50.0,50.0
0.7,98.1,98.25,79.9,97.8,81.15,50.0,50.0
0.65,98.1,97.95,87.45,97.3,80.15,50.0,50.0
0.6,98.1,96.95,92.7,97.6,82.35,50.0,50.0
0.55,98.1,96.0,94.8,96.4,80.2,50.0,50.1
0.5,98.1,93.05,93.95,96.0,76.15,50.0,66.25
0.45,98.1,88.8,90.2,96.95,77.25,68.5,66.2
0.4,98.1,86.0,88.05,95.15,78.55,84.4,83.15
0.35,98.1,76.3,78.85,96.15,74.3,55.6,64.6
0.3,98.1,71.75,77.1,94.75,78.15,52.4,60.25
0.25,98.1,69.65,78.0,88.65,76.25,55.0,60.05
0.2,98.1,66.35,76.9,84.8,73.65,62.4,69.75
0.15,98.1,57.1,61.65,82.95,70.05,60.6,45.1
0.1,98.1,59.35,66.95,80.3,64.1,56.65,44.3
0.05,98.1,50.85,51.15,61.9,56.25,52.35,47.75
0.01,98.1,50.0,50.0,50.4,51.35,50.0,50.0
0.005,98.1,50.0,50.0,49.85,50.9,50.0,50.0
0.001,98.1,50.0,50.0,50.0,50.0,50.0,50.0
