fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.53571428571429,91.53571428571429,58.17857142857143,91.53571428571429,58.17857142857143,91.53571428571429,58.17857142857143
0.9,91.53571428571429,91.25,64.53571428571429,88.60714285714286,58.57142857142857,78.0,56.32142857142857
0.8,91.53571428571429,91.21428571428571,66.57142857142857,83.35714285714286,61.82142857142857,74.53571428571429,53.214285714285715
0.7,91.53571428571429,90.78571428571429,78.71428571428571,81.39285714285714,63.142857142857146,77.64285714285714,52.42857142857143
0.65,91.53571428571429,89.89285714285714,81.5,80.64285714285714,63.607142857142854,79.5,51.75
0.6,91.53571428571429,88.85714285714286,81.5,75.10714285714286,65.96428571428571,83.46428571428571,50.785714285714285
0.55,91.53571428571429,87.78571428571429,82.03571428571429,74.0,65.96428571428571,65.35714285714286,50.642857142857146
0.5,91.53571428571429,87.03571428571429,78.71428571428571,74.07142857142857,67.32142857142857,66.5,50.642857142857146
0.45,91.53571428571429,75.96428571428571,66.35714285714286,68.96428571428571,66.67857142857143,50.642857142857146,50.642857142857146
0.4,91.53571428571429,74.35714285714286,66.53571428571429,75.10714285714286,64.10714285714286,50.642857142857146,50.642857142857146
0.35,91.53571428571429,70.89285714285714,56.607142857142854,76.17857142857143,62.785714285714285,50.642857142857146,50.642857142857146
0.3,91.53571428571429,70.21428571428571,59.32142857142857,67.78571428571429,62.17857142857143,30.25,46.964285714285715
0.25,91.53571428571429,68.96428571428571,60.67857142857143,63.0,59.07142857142857,60.92857142857143,50.642857142857146
0.2,91.53571428571429,69.60714285714286,67.71428571428571,61.75,57.392857142857146,50.857142857142854,50.642857142857146
0.15,91.53571428571429,70.10714285714286,69.75,61.642857142857146,55.17857142857143,60.67857142857143,41.714285714285715
0.1,91.53571428571429,50.642857142857146,50.642857142857146,55.67857142857143,52.42857142857143,33.035714285714285,26.75
0.05,91.53571428571429,50.642857142857146,50.642857142857146,56.214285714285715,51.214285714285715,49.357142857142854,30.821428571428573
0.01,91.53571428571429,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
0.005,91.53571428571429,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
0.001,91.53571428571429,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
