fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,95.42857142857143,95.42857142857143,91.82142857142857,95.42857142857143,91.82142857142857,95.42857142857143,91.82142857142857
0.9,95.42857142857143,95.39285714285714,90.67857142857143,91.75,88.42857142857143,73.60714285714286,66.75
0.8,95.42857142857143,95.35714285714286,90.32142857142857,90.53571428571429,83.71428571428571,63.07142857142857,60.0
0.7,95.42857142857143,95.25,89.14285714285714,87.39285714285714,81.71428571428571,52.892857142857146,61.464285714285715
0.65,95.42857142857143,95.17857142857143,87.75,87.03571428571429,83.03571428571429,50.07142857142857,53.32142857142857
0.6,95.42857142857143,95.42857142857143,91.35714285714286,81.53571428571429,87.21428571428571,50.607142857142854,63.035714285714285
0.55,95.42857142857143,95.32142857142857,92.60714285714286,79.71428571428571,76.64285714285714,50.07142857142857,62.857142857142854
0.5,95.42857142857143,95.21428571428571,95.0,76.03571428571429,79.39285714285714,70.32142857142857,67.35714285714286
0.45,95.42857142857143,94.89285714285714,95.21428571428571,72.71428571428571,74.92857142857143,89.64285714285714,62.607142857142854
0.4,95.42857142857143,95.14285714285714,94.39285714285714,72.60714285714286,69.75,52.5,64.57142857142857
0.35,95.42857142857143,93.25,93.21428571428571,74.25,66.92857142857143,62.535714285714285,49.92857142857143
0.3,95.42857142857143,91.60714285714286,90.35714285714286,66.25,61.107142857142854,50.07142857142857,34.5
0.25,95.42857142857143,89.78571428571429,92.5,66.39285714285714,59.42857142857143,49.92857142857143,44.785714285714285
0.2,95.42857142857143,68.57142857142857,70.35714285714286,58.0,61.0,49.92857142857143,49.92857142857143
0.15,95.42857142857143,52.857142857142854,54.82142857142857,58.535714285714285,52.464285714285715,30.714285714285715,30.714285714285715
0.1,95.42857142857143,49.92857142857143,49.92857142857143,56.892857142857146,50.42857142857143,55.17857142857143,55.17857142857143
0.05,95.42857142857143,92.67857142857143,92.67857142857143,49.535714285714285,49.714285714285715,50.07142857142857,50.07142857142857
0.01,95.42857142857143,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,95.42857142857143,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.001,95.42857142857143,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
