fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,99.28571428571429
0.7,100.0,100.0,100.0,99.96428571428571,99.60714285714286,100.0,51.67857142857143
0.65,100.0,100.0,100.0,99.96428571428571,92.89285714285714,72.10714285714286,48.892857142857146
0.6,100.0,100.0,100.0,96.85714285714286,95.60714285714286,100.0,48.892857142857146
0.55,100.0,100.0,100.0,99.46428571428571,95.82142857142857,100.0,48.892857142857146
0.5,100.0,100.0,100.0,98.17857142857143,85.46428571428571,98.10714285714286,48.892857142857146
0.45,100.0,100.0,100.0,97.14285714285714,93.07142857142857,48.892857142857146,48.892857142857146
0.4,100.0,100.0,100.0,85.39285714285714,85.82142857142857,48.892857142857146,48.892857142857146
0.35,100.0,100.0,100.0,94.67857142857143,88.46428571428571,1.5714285714285714,48.892857142857146
0.3,100.0,100.0,100.0,75.46428571428571,66.46428571428571,0.0,48.214285714285715
0.25,100.0,100.0,100.0,67.78571428571429,55.5,48.892857142857146,48.892857142857146
0.2,100.0,100.0,100.0,75.78571428571429,65.96428571428571,48.892857142857146,48.892857142857146
0.15,100.0,100.0,100.0,59.42857142857143,49.892857142857146,48.892857142857146,48.892857142857146
0.1,100.0,100.0,100.0,52.25,55.57142857142857,48.892857142857146,48.892857142857146
0.05,100.0,48.892857142857146,48.892857142857146,48.642857142857146,46.57142857142857,48.892857142857146,48.892857142857146
0.01,100.0,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146
0.005,100.0,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146
0.001,100.0,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146,48.892857142857146
