fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.5,49.5,49.5,49.5,49.5,49.5
0.005,3.5,100.0,49.5,49.5,49.5,49.5,49.5,49.5
0.01,3.5,100.0,57.07142857142857,57.0,51.48214285714285,49.267857142857146,49.30357142857143,49.30357142857143
0.05,3.5,100.0,95.48214285714286,95.23214285714286,66.30357142857142,60.839285714285715,41.55357142857143,39.91071428571429
0.1,3.5,100.0,99.82142857142857,99.83928571428571,80.98214285714286,72.98214285714286,44.32142857142858,48.589285714285715
0.15,3.5,100.0,100.0,100.0,89.66071428571428,80.28571428571429,49.660714285714285,47.64285714285714
0.2,3.5,100.0,100.0,100.0,95.875,84.58928571428572,47.71428571428571,46.76785714285714
0.25,3.5,100.0,100.0,100.0,97.46428571428572,90.73214285714286,46.714285714285715,51.85714285714286
0.3,3.5,100.0,100.0,100.0,98.05357142857143,93.78571428571429,39.0,47.267857142857146
0.35,3.5,100.0,100.0,100.0,99.17857142857143,95.28571428571429,49.94642857142857,52.23214285714286
0.4,3.5,100.0,100.0,100.0,99.48214285714285,96.875,45.57142857142857,48.464285714285715
0.45,3.5,100.0,100.0,100.0,99.91071428571429,97.76785714285715,43.214285714285715,45.94642857142858
0.5,3.5,100.0,100.0,100.0,99.96428571428572,98.66071428571429,45.60714285714286,46.464285714285715
0.55,3.5,100.0,100.0,100.0,100.0,98.91071428571429,41.767857142857146,42.01785714285714
0.6,3.5,100.0,100.0,100.0,100.0,99.58928571428572,43.89285714285714,42.85714285714286
0.65,3.5,100.0,100.0,100.0,100.0,99.85714285714286,44.94642857142858,42.41071428571429
0.7,3.5,100.0,100.0,100.0,100.0,99.96428571428572,37.85714285714286,40.46428571428572
0.8,3.5,100.0,100.0,100.0,100.0,100.0,99.78571428571428,88.69642857142858
0.9,3.5,100.0,100.0,100.0,100.0,100.0,100.0,99.96428571428572
1.0,3.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
