fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,84.93333333333334,50.45,50.45,50.45,50.45,50.45,50.45
0.005,10.5,84.93333333333334,51.9,52.08333333333333,50.78333333333333,50.46666666666667,51.43333333333333,50.69999999999999
0.01,10.5,84.93333333333334,53.766666666666666,53.81666666666666,51.1,50.56666666666666,51.099999999999994,50.71666666666667
0.05,10.5,84.93333333333334,61.15,61.25,51.96666666666667,51.7,51.6,51.849999999999994
0.1,10.5,84.93333333333334,66.91666666666666,66.35,53.86666666666666,53.96666666666667,50.33333333333333,50.88333333333333
0.15,10.5,84.93333333333334,69.23333333333333,68.66666666666666,56.43333333333334,55.35,51.333333333333336,51.36666666666666
0.2,10.5,84.93333333333334,73.55,72.5,58.28333333333333,56.3,51.13333333333334,51.416666666666664
0.25,10.5,84.93333333333334,76.16666666666666,75.26666666666667,59.03333333333333,58.016666666666666,51.08333333333333,51.19999999999999
0.3,10.5,84.93333333333334,78.05000000000001,74.91666666666666,61.15,59.86666666666667,53.0,51.88333333333333
0.35,10.5,84.93333333333334,79.4,77.13333333333333,63.349999999999994,61.6,53.98333333333333,53.45
0.4,10.5,84.93333333333334,80.23333333333333,78.28333333333333,65.53333333333333,63.349999999999994,54.93333333333334,54.85
0.45,10.5,84.93333333333334,80.93333333333334,79.75,66.95,64.13333333333333,56.133333333333326,54.33333333333333
0.5,10.5,84.93333333333334,82.11666666666667,80.58333333333333,69.05,66.15,58.383333333333326,56.38333333333333
0.55,10.5,84.93333333333334,82.41666666666667,80.86666666666666,71.98333333333333,67.21666666666667,60.33333333333333,58.583333333333336
0.6,10.5,84.93333333333334,83.51666666666667,81.51666666666667,72.83333333333334,68.98333333333332,62.25,60.56666666666666
0.65,10.5,84.93333333333334,83.69999999999999,81.48333333333332,74.86666666666667,70.21666666666667,65.5,62.56666666666667
0.7,10.5,84.93333333333334,83.88333333333333,81.86666666666667,76.31666666666666,72.35,67.53333333333333,63.43333333333334
0.8,10.5,84.93333333333334,84.48333333333333,81.18333333333334,79.25,74.46666666666667,72.7,69.65
0.9,10.5,84.93333333333334,84.71666666666667,80.65,82.01666666666668,76.98333333333332,77.53333333333333,73.96666666666667
1.0,10.5,84.93333333333334,84.93333333333334,78.86666666666667,84.93333333333334,78.86666666666667,84.93333333333334,78.86666666666667
