fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.25,49.25,49.25,49.25,49.25,49.25
0.005,3.5,100.0,49.25,49.25,49.25,49.25,49.25,49.25
0.01,3.5,100.0,49.25,49.25,49.25,49.25,49.25,49.25
0.05,3.5,100.0,49.25,49.25,49.19642857142857,49.69642857142857,49.07142857142857,49.05357142857143
0.1,3.5,100.0,49.25,49.25,50.73214285714286,49.83928571428571,48.48214285714286,48.910714285714285
0.15,3.5,100.0,49.25,49.25,50.92857142857143,51.73214285714286,48.714285714285715,48.73214285714286
0.2,3.5,100.0,49.25,49.25,51.35714285714286,51.089285714285715,48.285714285714285,48.75
0.25,3.5,100.0,49.25,49.25,52.5,51.160714285714285,48.714285714285715,48.714285714285715
0.3,3.5,100.0,49.25,49.25,53.05357142857143,52.57142857142857,47.91071428571429,45.42857142857143
0.35,3.5,100.0,49.25,49.46428571428571,53.714285714285715,52.73214285714286,49.125,46.89285714285714
0.4,3.5,100.0,49.25,50.35714285714285,53.160714285714285,52.48214285714286,48.44642857142857,48.17857142857143
0.45,3.5,100.0,49.25,59.910714285714285,53.892857142857146,52.375,48.82142857142857,46.839285714285715
0.5,3.5,100.0,49.75,62.910714285714285,56.5,52.32142857142857,49.51785714285714,48.53571428571429
0.55,3.5,100.0,49.83928571428571,60.714285714285715,56.55357142857143,53.44642857142857,49.142857142857146,45.78571428571429
0.6,3.5,100.0,52.44642857142857,59.017857142857146,57.44642857142857,53.660714285714285,49.464285714285715,47.517857142857146
0.65,3.5,100.0,58.125,50.892857142857146,59.33928571428572,53.67857142857143,49.642857142857146,43.0
0.7,3.5,100.0,71.53571428571428,51.32142857142858,61.03571428571429,53.57142857142858,50.75,46.625
0.8,3.5,100.0,85.28571428571429,50.30357142857143,66.39285714285714,53.60714285714285,50.82142857142858,48.75
0.9,3.5,100.0,95.14285714285714,49.78571428571429,74.25,51.07142857142858,57.375,50.75
1.0,3.5,100.0,100.0,50.30357142857143,100.0,50.30357142857143,100.0,50.30357142857143
