fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,7.0,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.01,7.0,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.05,7.0,100.0,50.07142857142857,50.07142857142857,50.0,50.10714285714285,50.07142857142857,50.07142857142857
0.1,7.0,100.0,50.07142857142857,50.07142857142857,51.32142857142857,50.42857142857143,49.285714285714285,49.25
0.15,7.0,100.0,50.07142857142857,50.07142857142857,51.32142857142857,51.96428571428572,49.535714285714285,49.75
0.2,7.0,100.0,50.07142857142857,50.07142857142857,51.67857142857143,51.892857142857146,49.535714285714285,49.71428571428572
0.25,7.0,100.0,50.07142857142857,50.07142857142857,53.25,51.82142857142857,49.92857142857143,49.57142857142857
0.3,7.0,100.0,50.07142857142857,50.35714285714285,53.892857142857146,53.07142857142857,49.42857142857143,48.71428571428572
0.35,7.0,100.0,50.07142857142857,50.35714285714285,54.5,53.25,49.92857142857143,49.07142857142857
0.4,7.0,100.0,50.35714285714285,51.25,54.32142857142857,53.17857142857143,49.142857142857146,49.07142857142857
0.45,7.0,100.0,50.07142857142857,64.35714285714286,55.25,53.46428571428572,49.642857142857146,48.392857142857146
0.5,7.0,100.0,50.46428571428572,77.89285714285714,58.535714285714285,53.67857142857143,50.35714285714285,49.035714285714285
0.55,7.0,100.0,52.0,62.67857142857143,58.07142857142857,54.285714285714285,50.32142857142857,48.392857142857146
0.6,7.0,100.0,58.85714285714285,66.96428571428571,60.892857142857146,54.92857142857143,50.17857142857143,49.07142857142857
0.65,7.0,100.0,67.75,62.82142857142857,60.142857142857146,55.32142857142857,50.71428571428572,47.285714285714285
0.7,7.0,100.0,76.85714285714286,61.785714285714285,63.642857142857146,54.71428571428572,51.10714285714285,49.392857142857146
0.8,7.0,100.0,95.21428571428572,58.892857142857146,68.67857142857143,54.60714285714285,54.82142857142857,49.642857142857146
0.9,7.0,100.0,100.0,50.96428571428572,75.35714285714286,54.46428571428572,64.57142857142857,51.0
1.0,7.0,100.0,100.0,51.67857142857143,100.0,51.67857142857143,100.0,51.67857142857143
