fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857,50.57142857142857
0.005,10.5,100.0,50.57142857142857,50.57142857142857,50.57142857142857,50.66071428571429,50.57142857142857,50.57142857142857
0.01,10.5,100.0,50.57142857142857,50.57142857142857,50.625,50.57142857142857,50.57142857142857,50.57142857142857
0.05,10.5,100.0,50.57142857142857,50.57142857142857,50.69642857142858,50.46428571428572,50.48214285714286,50.48214285714286
0.1,10.5,100.0,50.57142857142857,50.839285714285715,51.875,51.48214285714286,49.78571428571429,50.48214285714286
0.15,10.5,100.0,50.57142857142857,50.57142857142857,52.875,52.23214285714286,50.285714285714285,50.30357142857143
0.2,10.5,100.0,50.57142857142857,50.839285714285715,53.10714285714286,52.01785714285714,51.35714285714286,50.66071428571429
0.25,10.5,100.0,50.57142857142857,50.839285714285715,54.08928571428572,52.16071428571429,50.5,51.5
0.3,10.5,100.0,50.839285714285715,51.07142857142858,55.17857142857143,53.660714285714285,50.55357142857142,49.589285714285715
0.35,10.5,100.0,50.839285714285715,51.23214285714286,55.17857142857143,53.714285714285715,50.57142857142858,50.375
0.4,10.5,100.0,51.23214285714286,56.76785714285714,56.535714285714285,53.64285714285714,50.19642857142857,50.85714285714286
0.45,10.5,100.0,50.57142857142857,69.10714285714286,57.39285714285714,54.08928571428571,50.14285714285714,50.07142857142857
0.5,10.5,100.0,51.535714285714285,81.28571428571428,59.69642857142857,54.94642857142857,50.85714285714286,49.80357142857143
0.55,10.5,100.0,59.017857142857146,71.625,60.10714285714286,54.60714285714286,50.94642857142858,49.589285714285715
0.6,10.5,100.0,68.26785714285714,70.28571428571428,62.0,56.01785714285714,50.94642857142858,49.85714285714286
0.65,10.5,100.0,78.05357142857143,70.53571428571429,62.785714285714285,56.16071428571429,51.625,49.125
0.7,10.5,100.0,82.73214285714286,67.32142857142857,65.48214285714286,55.60714285714286,53.73214285714286,50.0
0.8,10.5,100.0,100.0,63.92857142857143,71.08928571428572,57.94642857142857,59.714285714285715,50.75
0.9,10.5,100.0,100.0,56.875,80.53571428571428,58.51785714285714,71.51785714285714,53.25
1.0,10.5,100.0,100.0,55.80357142857143,100.0,55.80357142857143,100.0,55.80357142857143
