fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,84.43333333333334,84.43333333333334,77.4,84.43333333333334,77.4,84.43333333333334,77.4
0.9,84.43333333333334,84.4,77.93333333333334,82.33333333333333,75.83333333333333,73.3,69.2
0.8,84.43333333333334,84.1,80.83333333333333,79.56666666666666,73.03333333333333,65.4,64.53333333333333
0.7,84.43333333333334,84.1,82.23333333333333,77.83333333333333,70.83333333333333,62.766666666666666,60.3
0.65,84.43333333333334,84.1,81.66666666666667,74.76666666666667,69.23333333333333,62.5,58.46666666666667
0.6,84.43333333333334,83.56666666666666,80.7,75.5,68.2,59.63333333333333,55.733333333333334
0.55,84.43333333333334,82.76666666666667,80.1,73.76666666666667,66.3,57.5,54.766666666666666
0.5,84.43333333333334,82.5,80.93333333333334,70.5,63.4,57.43333333333333,53.166666666666664
0.45,84.43333333333334,81.9,79.73333333333333,67.0,60.166666666666664,55.86666666666667,53.06666666666667
0.4,84.43333333333334,80.56666666666666,77.5,66.0,60.2,51.2,49.6
0.35,84.43333333333334,79.46666666666667,76.43333333333334,65.53333333333333,60.666666666666664,49.0,49.233333333333334
0.3,84.43333333333334,78.6,76.16666666666667,61.333333333333336,59.266666666666666,44.3,47.13333333333333
0.25,84.43333333333334,75.36666666666666,73.26666666666667,58.03333333333333,58.2,46.86666666666667,49.93333333333333
0.2,84.43333333333334,74.93333333333334,72.43333333333334,55.86666666666667,56.1,47.8,50.63333333333333
0.15,84.43333333333334,74.03333333333333,73.06666666666666,57.56666666666667,54.06666666666667,51.0,51.63333333333333
0.1,84.43333333333334,71.2,70.9,53.7,51.166666666666664,52.0,50.833333333333336
0.05,84.43333333333334,64.9,64.53333333333333,52.8,49.233333333333334,48.7,46.266666666666666
0.01,84.43333333333334,51.63333333333333,51.5,50.8,51.43333333333333,49.36666666666667,49.333333333333336
0.005,84.43333333333334,49.86666666666667,49.666666666666664,50.233333333333334,49.166666666666664,52.833333333333336,52.96666666666667
0.001,84.43333333333334,50.0,50.0,50.0,50.0,50.0,50.0
