fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.1,98.1,76.2,98.1,76.2,98.1,76.2
0.9,98.1,98.05,70.85,98.0,73.85,62.1,50.0
0.8,98.1,98.1,69.1,97.65,74.7,50.0,50.0
0.7,98.1,98.25,79.8,96.85,72.4,50.0,50.0
0.65,98.1,98.0,88.15,97.2,71.65,50.0,50.0
0.6,98.1,97.65,92.8,96.2,76.15,50.0,49.95
0.55,98.1,96.9,95.9,96.2,78.3,50.0,49.95
0.5,98.1,95.2,96.15,95.75,75.0,50.0,50.0
0.45,98.1,93.1,95.95,93.8,69.35,50.0,50.0
0.4,98.1,91.85,95.45,94.5,77.25,50.0,50.0
0.35,98.1,89.1,94.55,87.55,80.3,50.0,50.8
0.3,98.1,82.95,89.4,92.55,72.25,49.95,54.45
0.25,98.1,84.1,91.85,84.5,72.5,53.2,49.8
0.2,98.1,83.1,92.05,84.6,70.5,56.2,56.55
0.15,98.1,72.9,86.65,82.55,62.8,64.8,50.0
0.1,98.1,52.8,53.0,71.9,62.8,49.8,50.0
0.05,98.1,50.0,50.0,66.35,55.35,49.95,43.6
0.01,98.1,50.0,50.0,53.7,47.65,50.0,50.0
0.005,98.1,50.0,50.0,50.8,52.9,50.0,50.0
0.001,98.1,50.0,50.0,50.0,50.0,50.0,50.0
