fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.96428571428571,97.96428571428571,50.285714285714285,97.96428571428571,50.285714285714285,97.96428571428571,50.285714285714285
0.9,97.96428571428571,90.92857142857143,50.285714285714285,80.21428571428571,50.285714285714285,66.14285714285714,50.285714285714285
0.8,97.96428571428571,77.96428571428571,50.285714285714285,69.25,51.107142857142854,53.392857142857146,50.285714285714285
0.7,97.96428571428571,51.17857142857143,55.285714285714285,60.857142857142854,52.285714285714285,65.92857142857143,50.285714285714285
0.65,97.96428571428571,49.714285714285715,82.07142857142857,62.25,53.464285714285715,50.285714285714285,50.285714285714285
0.6,97.96428571428571,49.714285714285715,51.67857142857143,57.785714285714285,56.535714285714285,50.285714285714285,50.285714285714285
0.55,97.96428571428571,49.714285714285715,49.714285714285715,59.107142857142854,56.857142857142854,50.285714285714285,50.285714285714285
0.5,97.96428571428571,49.714285714285715,49.714285714285715,57.32142857142857,54.642857142857146,50.285714285714285,50.285714285714285
0.45,97.96428571428571,49.714285714285715,49.714285714285715,55.0,54.82142857142857,50.285714285714285,50.285714285714285
0.4,97.96428571428571,49.714285714285715,49.714285714285715,53.535714285714285,54.0,50.285714285714285,50.285714285714285
0.35,97.96428571428571,49.714285714285715,49.714285714285715,55.464285714285715,53.82142857142857,50.285714285714285,53.892857142857146
0.3,97.96428571428571,49.714285714285715,49.714285714285715,53.142857142857146,54.07142857142857,50.42857142857143,51.785714285714285
0.25,97.96428571428571,49.714285714285715,49.714285714285715,52.214285714285715,54.035714285714285,51.785714285714285,50.25
0.2,97.96428571428571,49.714285714285715,49.714285714285715,52.892857142857146,52.892857142857146,49.714285714285715,49.714285714285715
0.15,97.96428571428571,49.714285714285715,49.714285714285715,50.5,50.07142857142857,49.892857142857146,49.714285714285715
0.1,97.96428571428571,49.714285714285715,49.714285714285715,50.214285714285715,52.0,49.714285714285715,49.714285714285715
0.05,97.96428571428571,49.714285714285715,49.714285714285715,49.035714285714285,49.607142857142854,49.714285714285715,49.714285714285715
0.01,97.96428571428571,49.714285714285715,49.714285714285715,49.82142857142857,49.714285714285715,49.714285714285715,49.714285714285715
0.005,97.96428571428571,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715
0.001,97.96428571428571,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715,49.714285714285715
