Epoch [7/10], Step [1/96], Loss: 0.0562, Train Acc: 99.22%, Test Acc: 98.43%
Epoch [7/10], Step [2/96], Loss: 0.0617, Train Acc: 98.44%, Test Acc: 98.43%
Epoch [7/10], Step [3/96], Loss: 0.0285, Train Acc: 98.70%, Test Acc: 98.43%
Epoch [7/10], Step [4/96], Loss: 0.0183, Train Acc: 98.83%, Test Acc: 98.43%
Epoch [7/10], Step [5/96], Loss: 0.0238, Train Acc: 99.06%, Test Acc: 98.43%
Epoch [7/10], Step [6/96], Loss: 0.0255, Train Acc: 99.09%, Test Acc: 98.48%
Epoch [7/10], Step [7/96], Loss: 0.0481, Train Acc: 99.11%, Test Acc: 98.43%
Epoch [7/10], Step [8/96], Loss: 0.0148, Train Acc: 99.22%, Test Acc: 98.58%
Epoch [7/10], Step [9/96], Loss: 0.0268, Train Acc: 99.13%, Test Acc: 98.53%
Epoch [7/10], Step [10/96], Loss: 0.0733, Train Acc: 99.06%, Test Acc: 98.43%
Epoch [7/10], Step [11/96], Loss: 0.0232, Train Acc: 99.15%, Test Acc: 98.53%
Epoch [7/10], Step [12/96], Loss: 0.0260, Train Acc: 99.09%, Test Acc: 98.48%
Epoch [7/10], Step [13/96], Loss: 0.0647, Train Acc: 98.98%, Test Acc: 98.48%
Epoch [7/10], Step [14/96], Loss: 0.0880, Train Acc: 98.88%, Test Acc: 98.48%
Epoch [7/10], Step [15/96], Loss: 0.0674, Train Acc: 98.85%, Test Acc: 98.38%
Epoch [7/10], Step [16/96], Loss: 0.0291, Train Acc: 98.88%, Test Acc: 98.38%
Epoch [7/10], Step [17/96], Loss: 0.0419, Train Acc: 98.85%, Test Acc: 98.43%
Epoch [7/10], Step [18/96], Loss: 0.0177, Train Acc: 98.91%, Test Acc: 98.43%
Epoch [7/10], Step [19/96], Loss: 0.0118, Train Acc: 98.97%, Test Acc: 98.43%
Epoch [7/10], Step [20/96], Loss: 0.0234, Train Acc: 98.98%, Test Acc: 98.53%
Epoch [7/10], Step [21/96], Loss: 0.0170, Train Acc: 99.00%, Test Acc: 98.67%
Epoch [7/10], Step [22/96], Loss: 0.0132, Train Acc: 99.04%, Test Acc: 98.63%
Epoch [7/10], Step [23/96], Loss: 0.0338, Train Acc: 99.01%, Test Acc: 98.63%
Epoch [7/10], Step [24/96], Loss: 0.0105, Train Acc: 99.06%, Test Acc: 98.63%
Epoch [7/10], Step [25/96], Loss: 0.0109, Train Acc: 99.09%, Test Acc: 98.58%
Epoch [7/10], Step [26/96], Loss: 0.0107, Train Acc: 99.13%, Test Acc: 98.63%
Epoch [7/10], Step [27/96], Loss: 0.0910, Train Acc: 99.05%, Test Acc: 98.63%
Epoch [7/10], Step [28/96], Loss: 0.0222, Train Acc: 99.05%, Test Acc: 98.43%
Epoch [7/10], Step [29/96], Loss: 0.0513, Train Acc: 99.03%, Test Acc: 98.43%
Epoch [7/10], Step [30/96], Loss: 0.0152, Train Acc: 99.06%, Test Acc: 98.43%
Epoch [7/10], Step [31/96], Loss: 0.0426, Train Acc: 99.04%, Test Acc: 98.43%
Epoch [7/10], Step [32/96], Loss: 0.0386, Train Acc: 99.02%, Test Acc: 98.58%
Epoch [7/10], Step [33/96], Loss: 0.0097, Train Acc: 99.05%, Test Acc: 98.63%
Epoch [7/10], Step [34/96], Loss: 0.0102, Train Acc: 99.08%, Test Acc: 98.67%
Epoch [7/10], Step [35/96], Loss: 0.0246, Train Acc: 99.06%, Test Acc: 98.53%
Epoch [7/10], Step [36/96], Loss: 0.0323, Train Acc: 99.07%, Test Acc: 98.48%
Epoch [7/10], Step [37/96], Loss: 0.0173, Train Acc: 99.07%, Test Acc: 98.43%
Epoch [7/10], Step [38/96], Loss: 0.0193, Train Acc: 99.10%, Test Acc: 98.53%
Epoch [7/10], Step [39/96], Loss: 0.0238, Train Acc: 99.12%, Test Acc: 98.48%
Epoch [7/10], Step [40/96], Loss: 0.0595, Train Acc: 99.10%, Test Acc: 98.48%
Epoch [7/10], Step [41/96], Loss: 0.0228, Train Acc: 99.12%, Test Acc: 98.53%
Epoch [7/10], Step [42/96], Loss: 0.0273, Train Acc: 99.13%, Test Acc: 98.58%
Epoch [7/10], Step [43/96], Loss: 0.0309, Train Acc: 99.09%, Test Acc: 98.53%
