fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.52724594992637,98.52724594992637,49.53362788414335,98.52724594992637,49.53362788414335,98.52724594992637,49.53362788414335
0.9,98.52724594992637,98.62542955326461,49.53362788414335,98.08541973490428,49.53362788414335,49.53362788414335,49.53362788414335
0.8,98.52724594992637,98.379970544919,49.53362788414335,95.43446244477173,49.53362788414335,49.53362788414335,49.53362788414335
0.7,98.52724594992637,97.39813451153657,50.31909671084929,95.63082965144821,49.53362788414335,49.53362788414335,49.53362788414335
0.65,98.52724594992637,94.30535100638194,58.959253804614626,94.79626902307315,49.53362788414335,49.53362788414335,49.53362788414335
0.6,98.52724594992637,89.49435444280805,75.01227295041728,91.4580265095729,51.79185076092293,49.53362788414335,49.53362788414335
0.55,98.52724594992637,84.63426607756504,85.4688267059401,91.35984290623466,51.89003436426117,49.53362788414335,49.53362788414335
0.5,98.52724594992637,76.09229258713795,94.10898379970546,90.77074128620521,50.90819833087874,49.53362788414335,49.53362788414335
0.45,98.52724594992637,68.92488954344624,95.28718703976436,86.3524791359843,51.79185076092293,49.53362788414335,49.53362788414335
0.4,98.52724594992637,65.78301423662248,92.63622974963181,92.53804614629357,52.28276877761414,49.53362788414335,49.53362788414335
0.35,98.52724594992637,65.04663721158566,91.94894452626411,86.79430535100639,49.53362788414335,49.53362788414335,49.53362788414335
0.3,98.52724594992637,63.328424153166424,89.93618065783014,75.89592538046146,51.93912616593029,50.46637211585665,50.46637211585665
0.25,98.52724594992637,62.98478154148257,88.11978399607266,75.35591556210113,56.455571919489444,50.46637211585665,50.46637211585665
0.2,98.52724594992637,57.63377515954836,72.85223367697594,70.15218458517428,50.8100147275405,50.46637211585665,50.46637211585665
0.15,98.52724594992637,59.106529209621996,74.71772214040256,63.819342169857634,49.97545409916544,50.46637211585665,50.46637211585665
0.1,98.52724594992637,56.3573883161512,65.586647029946,57.38831615120275,53.215513009327445,50.46637211585665,50.46637211585665
0.05,98.52724594992637,50.46637211585665,50.46637211585665,52.08640157093765,52.77368679430535,50.46637211585665,50.46637211585665
0.01,98.52724594992637,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.005,98.52724594992637,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.001,98.52724594992637,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
