fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,70.82142857142857,70.82142857142857,40.285714285714285,70.82142857142857,40.285714285714285,70.82142857142857,40.285714285714285
0.9,70.82142857142857,69.82142857142857,49.357142857142854,69.07142857142857,50.92857142857143,48.285714285714285,35.607142857142854
0.8,70.82142857142857,69.92857142857143,50.17857142857143,60.82142857142857,49.214285714285715,35.035714285714285,35.5
0.7,70.82142857142857,70.07142857142857,68.71428571428571,61.714285714285715,48.07142857142857,39.035714285714285,41.142857142857146
0.65,70.82142857142857,70.0,69.85714285714286,63.42857142857143,46.857142857142854,36.25,40.32142857142857
0.6,70.82142857142857,69.5,69.03571428571429,63.142857142857146,54.714285714285715,37.464285714285715,39.214285714285715
0.55,70.82142857142857,69.96428571428571,69.28571428571429,61.25,49.42857142857143,39.642857142857146,42.392857142857146
0.5,70.82142857142857,69.39285714285714,68.17857142857143,57.32142857142857,54.642857142857146,46.17857142857143,46.464285714285715
0.45,70.82142857142857,69.89285714285714,68.89285714285714,55.964285714285715,49.57142857142857,36.82142857142857,37.535714285714285
0.4,70.82142857142857,69.07142857142857,69.0,54.75,48.785714285714285,34.25,36.392857142857146
0.35,70.82142857142857,68.89285714285714,69.0,55.107142857142854,46.32142857142857,31.428571428571427,35.964285714285715
0.3,70.82142857142857,68.89285714285714,69.0,53.642857142857146,49.714285714285715,49.607142857142854,49.607142857142854
0.25,70.82142857142857,68.96428571428571,68.82142857142857,49.464285714285715,51.214285714285715,49.607142857142854,33.964285714285715
0.2,70.82142857142857,69.28571428571429,68.75,50.964285714285715,52.42857142857143,43.42857142857143,33.964285714285715
0.15,70.82142857142857,68.92857142857143,68.89285714285714,55.25,50.0,32.392857142857146,31.785714285714285
0.1,70.82142857142857,49.607142857142854,49.607142857142854,48.17857142857143,51.035714285714285,49.607142857142854,49.607142857142854
0.05,70.82142857142857,49.607142857142854,49.607142857142854,49.5,52.0,49.607142857142854,49.607142857142854
0.01,70.82142857142857,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
0.005,70.82142857142857,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
0.001,70.82142857142857,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
