Epoch [9/10], Step [1/94], Loss: 0.0391, Train Acc: 97.66%, Test Acc: 97.35%
Epoch [9/10], Step [2/94], Loss: 0.0306, Train Acc: 98.44%, Test Acc: 97.40%
Epoch [9/10], Step [3/94], Loss: 0.0249, Train Acc: 98.44%, Test Acc: 97.40%
Epoch [9/10], Step [4/94], Loss: 0.1462, Train Acc: 98.24%, Test Acc: 97.40%
Epoch [9/10], Step [5/94], Loss: 0.0609, Train Acc: 98.28%, Test Acc: 97.40%
Epoch [9/10], Step [6/94], Loss: 0.0184, Train Acc: 98.44%, Test Acc: 97.45%
Epoch [9/10], Step [7/94], Loss: 0.0533, Train Acc: 98.33%, Test Acc: 97.40%
Epoch [9/10], Step [8/94], Loss: 0.0187, Train Acc: 98.44%, Test Acc: 97.40%
Epoch [9/10], Step [9/94], Loss: 0.1076, Train Acc: 98.18%, Test Acc: 97.45%
Epoch [9/10], Step [10/94], Loss: 0.0806, Train Acc: 98.05%, Test Acc: 97.40%
Epoch [9/10], Step [11/94], Loss: 0.0261, Train Acc: 98.15%, Test Acc: 97.45%
Epoch [9/10], Step [12/94], Loss: 0.0094, Train Acc: 98.31%, Test Acc: 97.50%
Epoch [9/10], Step [13/94], Loss: 0.0146, Train Acc: 98.38%, Test Acc: 97.50%
Epoch [9/10], Step [14/94], Loss: 0.0220, Train Acc: 98.44%, Test Acc: 97.50%
Epoch [9/10], Step [15/94], Loss: 0.0596, Train Acc: 98.49%, Test Acc: 97.50%
Epoch [9/10], Step [16/94], Loss: 0.0194, Train Acc: 98.54%, Test Acc: 97.45%
Epoch [9/10], Step [17/94], Loss: 0.0157, Train Acc: 98.62%, Test Acc: 97.45%
Epoch [9/10], Step [18/94], Loss: 0.0053, Train Acc: 98.70%, Test Acc: 97.45%
Epoch [9/10], Step [19/94], Loss: 0.0404, Train Acc: 98.68%, Test Acc: 97.45%
Epoch [9/10], Step [20/94], Loss: 0.0578, Train Acc: 98.63%, Test Acc: 97.45%
Epoch [9/10], Step [21/94], Loss: 0.0158, Train Acc: 98.66%, Test Acc: 97.45%
Epoch [9/10], Step [22/94], Loss: 0.0422, Train Acc: 98.65%, Test Acc: 97.45%
Epoch [9/10], Step [23/94], Loss: 0.0263, Train Acc: 98.68%, Test Acc: 97.45%
Epoch [9/10], Step [24/94], Loss: 0.0454, Train Acc: 98.67%, Test Acc: 97.40%
Epoch [9/10], Step [25/94], Loss: 0.0209, Train Acc: 98.69%, Test Acc: 97.35%
Epoch [9/10], Step [26/94], Loss: 0.0563, Train Acc: 98.68%, Test Acc: 97.35%
Epoch [9/10], Step [27/94], Loss: 0.0743, Train Acc: 98.67%, Test Acc: 97.30%
Epoch [9/10], Step [28/94], Loss: 0.0352, Train Acc: 98.66%, Test Acc: 97.30%
Epoch [9/10], Step [29/94], Loss: 0.0150, Train Acc: 98.68%, Test Acc: 97.30%
Epoch [9/10], Step [30/94], Loss: 0.0333, Train Acc: 98.70%, Test Acc: 97.30%
Epoch [9/10], Step [31/94], Loss: 0.0159, Train Acc: 98.74%, Test Acc: 97.30%
Epoch [9/10], Step [32/94], Loss: 0.1054, Train Acc: 98.66%, Test Acc: 97.30%
Epoch [9/10], Step [33/94], Loss: 0.0423, Train Acc: 98.65%, Test Acc: 97.30%
Epoch [9/10], Step [34/94], Loss: 0.0320, Train Acc: 98.64%, Test Acc: 97.30%
Epoch [9/10], Step [35/94], Loss: 0.0485, Train Acc: 98.64%, Test Acc: 97.30%
Epoch [9/10], Step [36/94], Loss: 0.0151, Train Acc: 98.68%, Test Acc: 97.35%
Epoch [9/10], Step [37/94], Loss: 0.0696, Train Acc: 98.63%, Test Acc: 97.40%
Epoch [9/10], Step [38/94], Loss: 0.0307, Train Acc: 98.64%, Test Acc: 97.50%
Epoch [9/10], Step [39/94], Loss: 0.0883, Train Acc: 98.62%, Test Acc: 97.50%
Epoch [9/10], Step [40/94], Loss: 0.0115, Train Acc: 98.65%, Test Acc: 97.50%
Epoch [9/10], Step [41/94], Loss: 0.0488, Train Acc: 98.63%, Test Acc: 97.55%
Epoch [9/10], Step [42/94], Loss: 0.0135, Train Acc: 98.66%, Test Acc: 97.60%
Epoch [9/10], Step [43/94], Loss: 0.0665, Train Acc: 98.64%, Test Acc: 97.60%
Epoch [9/10], Step [44/94], Loss: 0.0769, Train Acc: 98.63%, Test Acc: 97.60%
Epoch [9/10], Step [45/94], Loss: 0.0177, Train Acc: 98.65%, Test Acc: 97.60%
Epoch [9/10], Step [46/94], Loss: 0.0129, Train Acc: 98.68%, Test Acc: 97.65%
Epoch [9/10], Step [47/94], Loss: 0.0272, Train Acc: 98.69%, Test Acc: 97.55%
Epoch [9/10], Step [48/94], Loss: 0.0056, Train Acc: 98.71%, Test Acc: 97.55%
Epoch [9/10], Step [49/94], Loss: 0.0412, Train Acc: 98.72%, Test Acc: 97.50%
Epoch [9/10], Step [50/94], Loss: 0.0362, Train Acc: 98.70%, Test Acc: 97.40%
Epoch [9/10], Step [51/94], Loss: 0.0052, Train Acc: 98.73%, Test Acc: 97.35%
Epoch [9/10], Step [52/94], Loss: 0.0478, Train Acc: 98.72%, Test Acc: 97.35%
Epoch [9/10], Step [53/94], Loss: 0.0744, Train Acc: 98.66%, Test Acc: 97.35%
Epoch [9/10], Step [54/94], Loss: 0.0111, Train Acc: 98.68%, Test Acc: 97.35%
Epoch [9/10], Step [55/94], Loss: 0.0314, Train Acc: 98.68%, Test Acc: 97.40%
Epoch [9/10], Step [56/94], Loss: 0.0470, Train Acc: 98.66%, Test Acc: 97.45%
Epoch [9/10], Step [57/94], Loss: 0.0246, Train Acc: 98.68%, Test Acc: 97.50%
