fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,83.25,83.25,76.0,83.25,76.0,83.25,76.0
0.9,83.25,83.25,77.0,81.64285714285714,73.82142857142857,74.10714285714286,67.92857142857143
0.8,83.25,82.78571428571429,80.35714285714286,80.0,72.85714285714286,70.64285714285714,63.535714285714285
0.7,83.25,82.32142857142857,80.78571428571429,77.07142857142857,69.21428571428571,65.21428571428571,58.785714285714285
0.65,83.25,81.89285714285714,80.78571428571429,75.46428571428571,67.75,59.67857142857143,55.714285714285715
0.6,83.25,81.78571428571429,80.5,73.0,65.85714285714286,59.392857142857146,55.92857142857143
0.55,83.25,81.89285714285714,81.67857142857143,72.5,65.10714285714286,55.714285714285715,52.92857142857143
0.5,83.25,81.25,80.75,69.10714285714286,63.607142857142854,54.357142857142854,52.607142857142854
0.45,83.25,80.57142857142857,79.67857142857143,64.39285714285714,61.857142857142854,54.535714285714285,52.42857142857143
0.4,83.25,79.39285714285714,78.75,66.10714285714286,61.57142857142857,52.964285714285715,52.142857142857146
0.35,83.25,77.82142857142857,76.92857142857143,61.464285714285715,59.857142857142854,50.857142857142854,50.714285714285715
0.3,83.25,75.85714285714286,74.96428571428571,60.642857142857146,59.214285714285715,48.464285714285715,50.57142857142857
0.25,83.25,74.64285714285714,75.0,58.214285714285715,57.142857142857146,48.642857142857146,50.464285714285715
0.2,83.25,74.0,72.75,56.035714285714285,56.142857142857146,49.5,51.607142857142854
0.15,83.25,70.92857142857143,71.89285714285714,55.67857142857143,52.75,50.857142857142854,52.82142857142857
0.1,83.25,65.67857142857143,66.32142857142857,53.82142857142857,53.25,52.357142857142854,53.357142857142854
0.05,83.25,57.642857142857146,56.785714285714285,51.82142857142857,52.285714285714285,51.42857142857143,53.25
0.01,83.25,51.17857142857143,51.17857142857143,51.214285714285715,49.214285714285715,50.214285714285715,49.642857142857146
0.005,83.25,51.17857142857143,51.17857142857143,50.892857142857146,50.214285714285715,50.857142857142854,50.107142857142854
0.001,83.25,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143,51.17857142857143
