fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.35,98.35,60.8,98.35,60.8,98.35,60.8
0.9,98.35,98.35,62.0,98.05,60.05,50.0,50.0
0.8,98.35,98.3,76.95,97.8,61.7,50.0,50.0
0.7,98.35,98.3,82.35,97.5,57.45,50.0,50.0
0.65,98.35,98.1,90.25,97.65,71.65,50.0,50.0
0.6,98.35,97.65,95.8,96.2,63.1,50.0,50.0
0.55,98.35,96.4,96.7,93.15,65.5,50.0,50.0
0.5,98.35,95.0,94.55,95.75,68.8,50.0,50.0
0.45,98.35,94.6,93.1,88.2,67.45,50.0,50.0
0.4,98.35,93.5,91.65,86.35,62.95,52.7,50.0
0.35,98.35,94.05,92.1,94.0,70.9,57.2,50.0
0.3,98.35,94.0,92.55,90.9,62.45,41.05,50.0
0.25,98.35,93.75,92.2,88.55,63.0,50.0,49.9
0.2,98.35,94.35,93.1,73.45,60.1,50.05,49.95
0.15,98.35,93.45,93.95,80.5,57.9,49.9,49.95
0.1,98.35,70.25,75.15,65.7,46.9,49.55,50.0
0.05,98.35,82.8,80.55,61.25,56.05,50.0,50.0
0.01,98.35,50.0,50.0,51.1,50.3,50.0,50.0
0.005,98.35,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.35,50.0,50.0,50.0,50.0,50.0,50.0
