fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0
0.005,7.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0
0.01,7.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0
0.05,7.0,100.0,50.0,50.0,50.5,50.285714285714285,50.21428571428572,50.35714285714285
0.1,7.0,100.0,50.0,50.0,50.21428571428572,50.035714285714285,49.92857142857143,50.07142857142857
0.15,7.0,100.0,50.0,50.0,50.85714285714285,50.71428571428572,49.57142857142857,50.17857142857143
0.2,7.0,100.0,50.0,50.0,52.0,51.21428571428572,48.535714285714285,50.285714285714285
0.25,7.0,100.0,50.0,50.17857142857143,52.285714285714285,51.46428571428572,48.96428571428572,49.92857142857143
0.3,7.0,100.0,50.0,50.17857142857143,53.35714285714285,52.57142857142857,49.42857142857143,50.0
0.35,7.0,100.0,50.17857142857143,50.57142857142857,53.285714285714285,51.85714285714285,48.71428571428572,48.92857142857143
0.4,7.0,100.0,50.17857142857143,54.32142857142857,54.85714285714285,52.82142857142857,48.642857142857146,49.892857142857146
0.45,7.0,100.0,50.57142857142857,60.35714285714285,54.42857142857143,51.82142857142857,50.0,49.92857142857143
0.5,7.0,100.0,51.67857142857143,66.21428571428571,57.85714285714285,53.71428571428572,50.85714285714285,48.92857142857143
0.55,7.0,100.0,58.285714285714285,61.21428571428572,58.75,53.46428571428572,50.392857142857146,49.60714285714285
0.6,7.0,100.0,64.60714285714286,64.35714285714286,59.642857142857146,52.60714285714285,50.5,45.85714285714285
0.65,7.0,100.0,63.75,59.71428571428572,60.96428571428572,53.96428571428572,51.142857142857146,47.82142857142857
0.7,7.0,100.0,77.67857142857143,56.57142857142857,62.07142857142857,54.82142857142857,52.21428571428572,48.392857142857146
0.8,7.0,100.0,94.0,55.25,68.07142857142857,54.892857142857146,54.25,49.42857142857143
0.9,7.0,100.0,97.14285714285714,54.892857142857146,73.92857142857143,55.10714285714285,60.35714285714285,51.10714285714285
1.0,7.0,100.0,100.0,53.71428571428572,100.0,53.71428571428572,100.0,53.71428571428572
