fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857
0.005,10.5,100.0,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857
0.01,10.5,100.0,50.69642857142857,50.69642857142857,50.767857142857146,50.69642857142857,50.69642857142857,50.69642857142857
0.05,10.5,100.0,50.69642857142857,50.69642857142857,50.839285714285715,51.017857142857146,50.57142857142857,50.71428571428571
0.1,10.5,100.0,50.69642857142857,50.69642857142857,50.80357142857142,50.71428571428571,50.55357142857143,50.57142857142857
0.15,10.5,100.0,50.69642857142857,50.69642857142857,51.16071428571429,51.67857142857143,50.75,50.767857142857146
0.2,10.5,100.0,50.69642857142857,50.69642857142857,52.375,51.80357142857143,50.28571428571429,50.92857142857143
0.25,10.5,100.0,50.69642857142857,50.69642857142857,53.07142857142858,52.48214285714286,50.767857142857146,50.767857142857146
0.3,10.5,100.0,50.69642857142857,52.44642857142857,54.267857142857146,53.14285714285714,51.125,50.767857142857146
0.35,10.5,100.0,51.267857142857146,58.410714285714285,54.517857142857146,52.48214285714286,49.660714285714285,50.767857142857146
0.4,10.5,100.0,51.267857142857146,61.964285714285715,55.267857142857146,53.51785714285714,49.35714285714286,50.69642857142857
0.45,10.5,100.0,54.75,64.76785714285714,54.92857142857143,53.07142857142857,51.089285714285715,50.58928571428571
0.5,10.5,100.0,58.89285714285714,76.21428571428572,59.32142857142857,54.5,51.66071428571429,50.285714285714285
0.55,10.5,100.0,63.0,66.96428571428571,59.660714285714285,54.392857142857146,51.42857142857143,50.17857142857142
0.6,10.5,100.0,70.91071428571428,69.25,60.5,53.625,52.017857142857146,49.92857142857142
0.65,10.5,100.0,78.26785714285714,64.32142857142857,62.589285714285715,54.5,52.375,49.55357142857142
0.7,10.5,100.0,82.57142857142857,61.80357142857143,63.66071428571428,55.71428571428572,54.875,50.625
0.8,10.5,100.0,96.69642857142857,62.80357142857143,68.94642857142857,55.96428571428572,56.76785714285714,50.30357142857143
0.9,10.5,100.0,99.96428571428572,56.625,75.73214285714286,56.517857142857146,71.125,52.89285714285714
1.0,10.5,100.0,100.0,55.16071428571429,100.0,55.16071428571429,100.0,55.16071428571429
