fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.0,91.0,77.21428571428571,91.0,77.21428571428571,91.0,77.21428571428571
0.9,91.0,90.96428571428571,82.85714285714286,78.10714285714286,76.42857142857143,85.92857142857143,79.03571428571429
0.8,91.0,91.25,85.78571428571429,78.14285714285714,75.10714285714286,82.67857142857143,67.25
0.7,91.0,90.96428571428571,84.46428571428571,70.5,71.21428571428571,74.60714285714286,61.82142857142857
0.65,91.0,90.46428571428571,85.89285714285714,64.82142857142857,71.5,63.142857142857146,53.214285714285715
0.6,91.0,90.75,84.71428571428571,63.214285714285715,67.75,61.25,51.357142857142854
0.55,91.0,90.28571428571429,84.10714285714286,58.17857142857143,70.82142857142857,60.535714285714285,51.07142857142857
0.5,91.0,88.21428571428571,82.64285714285714,64.53571428571429,69.75,64.78571428571429,43.17857142857143
0.45,91.0,81.5,86.71428571428571,60.285714285714285,68.28571428571429,79.32142857142857,51.07142857142857
0.4,91.0,79.35714285714286,87.78571428571429,55.82142857142857,66.10714285714286,68.03571428571429,51.07142857142857
0.35,91.0,70.57142857142857,86.92857142857143,55.42857142857143,66.75,51.07142857142857,50.82142857142857
0.3,91.0,55.25,73.78571428571429,58.92857142857143,63.07142857142857,51.07142857142857,41.892857142857146
0.25,91.0,49.785714285714285,58.5,57.67857142857143,67.71428571428571,32.464285714285715,42.0
0.2,91.0,44.714285714285715,47.5,60.82142857142857,61.32142857142857,39.75,52.785714285714285
0.15,91.0,39.75,43.035714285714285,60.17857142857143,54.857142857142854,28.892857142857142,54.17857142857143
0.1,91.0,24.785714285714285,25.642857142857142,51.714285714285715,57.464285714285715,57.607142857142854,79.42857142857143
0.05,91.0,51.07142857142857,51.07142857142857,49.214285714285715,52.357142857142854,50.392857142857146,50.392857142857146
0.01,91.0,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
0.005,91.0,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
0.001,91.0,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
