fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,91.42857142857143,91.42857142857143,75.14285714285714,91.42857142857143,75.14285714285714,91.42857142857143,75.14285714285714
0.9,91.42857142857143,91.42857142857143,72.57142857142857,84.42857142857143,74.21428571428571,84.42857142857143,77.14285714285714
0.8,91.42857142857143,90.85714285714286,81.64285714285714,80.60714285714286,73.32142857142857,75.46428571428571,69.21428571428571
0.7,91.42857142857143,90.75,84.17857142857143,69.42857142857143,70.5,74.07142857142857,60.5
0.65,91.42857142857143,90.57142857142857,82.57142857142857,66.60714285714286,69.71428571428571,77.28571428571429,56.0
0.6,91.42857142857143,88.42857142857143,70.17857142857143,60.714285714285715,67.60714285714286,75.14285714285714,51.392857142857146
0.55,91.42857142857143,87.25,68.71428571428571,63.035714285714285,69.42857142857143,51.07142857142857,51.07142857142857
0.5,91.42857142857143,83.17857142857143,64.67857142857143,62.42857142857143,69.57142857142857,52.892857142857146,51.07142857142857
0.45,91.42857142857143,77.82142857142857,55.5,56.214285714285715,66.10714285714286,38.285714285714285,51.07142857142857
0.4,91.42857142857143,57.17857142857143,47.535714285714285,58.142857142857146,65.10714285714286,50.857142857142854,51.07142857142857
0.35,91.42857142857143,66.57142857142857,64.14285714285714,58.535714285714285,59.32142857142857,35.607142857142854,41.57142857142857
0.3,91.42857142857143,50.857142857142854,55.17857142857143,58.392857142857146,66.82142857142857,51.07142857142857,51.07142857142857
0.25,91.42857142857143,49.67857142857143,64.17857142857143,55.57142857142857,58.642857142857146,41.214285714285715,48.857142857142854
0.2,91.42857142857143,34.0,38.0,60.75,65.64285714285714,32.642857142857146,69.14285714285714
0.15,91.42857142857143,51.214285714285715,50.714285714285715,57.857142857142854,54.0,51.67857142857143,80.82142857142857
0.1,91.42857142857143,13.107142857142858,13.107142857142858,52.25,59.32142857142857,86.78571428571429,77.60714285714286
0.05,91.42857142857143,51.07142857142857,51.07142857142857,52.392857142857146,51.42857142857143,13.107142857142858,13.107142857142858
0.01,91.42857142857143,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
0.005,91.42857142857143,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
0.001,91.42857142857143,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857,51.07142857142857
