fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.65139442231076,99.65139442231076,91.58366533864542,99.65139442231076,91.58366533864542,99.65139442231076,91.58366533864542
0.9,99.65139442231076,99.65139442231076,91.33466135458167,99.60159362549801,91.73306772908367,80.37848605577689,55.876494023904385
0.8,99.65139442231076,99.60159362549801,90.88645418326693,99.60159362549801,83.81474103585657,48.80478087649402,48.80478087649402
0.7,99.65139442231076,99.55179282868527,96.56374501992032,99.40239043824701,88.09760956175299,48.80478087649402,48.80478087649402
0.65,99.65139442231076,99.55179282868527,98.95418326693228,98.85458167330677,89.19322709163346,48.80478087649402,48.80478087649402
0.6,99.65139442231076,99.45219123505976,99.55179282868527,97.50996015936255,82.37051792828686,48.80478087649402,48.80478087649402
0.55,99.65139442231076,99.25298804780877,99.60159362549801,99.35258964143426,82.86852589641434,48.80478087649402,49.75099601593625
0.5,99.65139442231076,99.05378486055777,99.45219123505976,97.7589641434263,84.41235059760956,48.80478087649402,48.80478087649402
0.45,99.65139442231076,98.80478087649402,99.30278884462152,97.85856573705179,87.84860557768924,48.80478087649402,49.05378486055777
0.4,99.65139442231076,98.85458167330677,99.25298804780877,95.61752988047809,77.88844621513944,48.80478087649402,50.398406374501995
0.35,99.65139442231076,98.70517928286853,99.35258964143426,90.2390438247012,68.67529880478088,51.19521912350598,51.19521912350598
0.3,99.65139442231076,98.65537848605578,99.25298804780877,83.21713147410358,74.10358565737052,50.54780876494024,50.44820717131474
0.25,99.65139442231076,98.65537848605578,99.35258964143426,91.03585657370517,79.23306772908367,51.19521912350598,51.145418326693225
0.2,99.65139442231076,98.45617529880478,99.00398406374502,84.36254980079681,73.20717131474103,48.157370517928285,40.2390438247012
0.15,99.65139442231076,98.30677290836654,98.90438247011951,76.34462151394422,64.09362549800797,41.28486055776892,51.19521912350598
0.1,99.65139442231076,98.50597609561753,98.90438247011951,66.38446215139442,55.179282868525895,48.80478087649402,49.00398406374502
0.05,99.65139442231076,48.80478087649402,48.80478087649402,58.01792828685259,52.2410358565737,47.559760956175296,48.80478087649402
0.01,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.005,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.65139442231076,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
