fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,89.42857142857143,89.42857142857143,84.53571428571429,89.42857142857143,84.53571428571429,89.42857142857143,84.53571428571429
0.9,89.42857142857143,89.42857142857143,83.35714285714286,84.53571428571429,85.07142857142857,83.82142857142857,84.42857142857143
0.8,89.42857142857143,89.67857142857143,84.32142857142857,77.10714285714286,84.17857142857143,82.35714285714286,82.21428571428571
0.7,89.42857142857143,89.78571428571429,85.14285714285714,68.07142857142857,83.5,78.82142857142857,82.28571428571429
0.65,89.42857142857143,90.0,86.46428571428571,64.78571428571429,83.25,75.28571428571429,80.85714285714286
0.6,89.42857142857143,89.07142857142857,87.07142857142857,62.642857142857146,82.14285714285714,79.82142857142857,81.25
0.55,89.42857142857143,88.57142857142857,87.17857142857143,67.35714285714286,79.67857142857143,82.85714285714286,80.53571428571429
0.5,89.42857142857143,84.92857142857143,86.64285714285714,63.642857142857146,82.25,73.10714285714286,84.21428571428571
0.45,89.42857142857143,80.5,81.60714285714286,57.642857142857146,76.57142857142857,83.17857142857143,80.71428571428571
0.4,89.42857142857143,77.5,74.64285714285714,62.785714285714285,77.71428571428571,83.42857142857143,69.10714285714286
0.35,89.42857142857143,75.21428571428571,73.03571428571429,56.892857142857146,66.85714285714286,52.0,49.357142857142854
0.3,89.42857142857143,70.78571428571429,61.142857142857146,53.5,67.67857142857143,49.57142857142857,49.464285714285715
0.25,89.42857142857143,65.10714285714286,55.964285714285715,55.67857142857143,63.67857142857143,57.892857142857146,51.107142857142854
0.2,89.42857142857143,76.82142857142857,70.53571428571429,53.92857142857143,59.32142857142857,70.32142857142857,50.785714285714285
0.15,89.42857142857143,59.67857142857143,52.17857142857143,52.714285714285715,58.535714285714285,49.357142857142854,49.357142857142854
0.1,89.42857142857143,50.642857142857146,56.32142857142857,53.57142857142857,61.035714285714285,49.357142857142854,49.357142857142854
0.05,89.42857142857143,50.642857142857146,50.642857142857146,47.75,52.142857142857146,49.357142857142854,49.357142857142854
0.01,89.42857142857143,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
0.005,89.42857142857143,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
0.001,89.42857142857143,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146,50.642857142857146
