Epoch [10/10], Step [1/96], Loss: 0.0252, Train Acc: 99.22%, Test Acc: 99.12%
Epoch [10/10], Step [2/96], Loss: 0.0240, Train Acc: 99.22%, Test Acc: 99.12%
Epoch [10/10], Step [3/96], Loss: 0.0157, Train Acc: 99.48%, Test Acc: 99.12%
Epoch [10/10], Step [4/96], Loss: 0.0346, Train Acc: 99.22%, Test Acc: 99.12%
Epoch [10/10], Step [5/96], Loss: 0.0580, Train Acc: 98.75%, Test Acc: 99.12%
Epoch [10/10], Step [6/96], Loss: 0.0181, Train Acc: 98.83%, Test Acc: 99.12%
Epoch [10/10], Step [7/96], Loss: 0.0330, Train Acc: 98.77%, Test Acc: 99.12%
Epoch [10/10], Step [8/96], Loss: 0.0303, Train Acc: 98.83%, Test Acc: 99.12%
Epoch [10/10], Step [9/96], Loss: 0.0300, Train Acc: 98.87%, Test Acc: 99.12%
Epoch [10/10], Step [10/96], Loss: 0.0096, Train Acc: 98.98%, Test Acc: 99.12%
Epoch [10/10], Step [11/96], Loss: 0.0179, Train Acc: 99.01%, Test Acc: 99.12%
Epoch [10/10], Step [12/96], Loss: 0.0067, Train Acc: 99.09%, Test Acc: 99.12%
Epoch [10/10], Step [13/96], Loss: 0.0282, Train Acc: 98.98%, Test Acc: 99.12%
Epoch [10/10], Step [14/96], Loss: 0.0297, Train Acc: 99.00%, Test Acc: 99.12%
Epoch [10/10], Step [15/96], Loss: 0.0176, Train Acc: 99.06%, Test Acc: 99.12%
Epoch [10/10], Step [16/96], Loss: 0.0544, Train Acc: 98.93%, Test Acc: 99.12%
Epoch [10/10], Step [17/96], Loss: 0.0145, Train Acc: 98.94%, Test Acc: 99.12%
Epoch [10/10], Step [18/96], Loss: 0.0141, Train Acc: 98.96%, Test Acc: 99.12%
Epoch [10/10], Step [19/96], Loss: 0.0333, Train Acc: 98.93%, Test Acc: 99.12%
Epoch [10/10], Step [20/96], Loss: 0.0096, Train Acc: 98.98%, Test Acc: 99.12%
Epoch [10/10], Step [21/96], Loss: 0.0710, Train Acc: 98.96%, Test Acc: 99.17%
Epoch [10/10], Step [22/96], Loss: 0.0058, Train Acc: 99.01%, Test Acc: 99.17%
Epoch [10/10], Step [23/96], Loss: 0.0344, Train Acc: 99.01%, Test Acc: 99.17%
Epoch [10/10], Step [24/96], Loss: 0.0732, Train Acc: 98.93%, Test Acc: 99.17%
Epoch [10/10], Step [25/96], Loss: 0.0189, Train Acc: 98.97%, Test Acc: 99.17%
Epoch [10/10], Step [26/96], Loss: 0.0165, Train Acc: 98.98%, Test Acc: 99.17%
Epoch [10/10], Step [27/96], Loss: 0.0133, Train Acc: 98.99%, Test Acc: 99.17%
Epoch [10/10], Step [28/96], Loss: 0.0323, Train Acc: 99.00%, Test Acc: 99.17%
Epoch [10/10], Step [29/96], Loss: 0.0155, Train Acc: 99.00%, Test Acc: 99.17%
Epoch [10/10], Step [30/96], Loss: 0.0183, Train Acc: 99.01%, Test Acc: 99.17%
Epoch [10/10], Step [31/96], Loss: 0.0579, Train Acc: 99.02%, Test Acc: 99.17%
Epoch [10/10], Step [32/96], Loss: 0.0293, Train Acc: 99.02%, Test Acc: 99.17%
Epoch [10/10], Step [33/96], Loss: 0.0134, Train Acc: 99.05%, Test Acc: 99.17%
Epoch [10/10], Step [34/96], Loss: 0.0969, Train Acc: 98.97%, Test Acc: 99.17%
Epoch [10/10], Step [35/96], Loss: 0.0385, Train Acc: 98.95%, Test Acc: 99.17%
Epoch [10/10], Step [36/96], Loss: 0.0077, Train Acc: 98.98%, Test Acc: 99.12%
Epoch [10/10], Step [37/96], Loss: 0.0431, Train Acc: 98.97%, Test Acc: 99.12%
Epoch [10/10], Step [38/96], Loss: 0.0352, Train Acc: 98.97%, Test Acc: 99.12%
Epoch [10/10], Step [39/96], Loss: 0.0133, Train Acc: 98.98%, Test Acc: 99.12%
Epoch [10/10], Step [40/96], Loss: 0.0110, Train Acc: 99.00%, Test Acc: 99.12%
Epoch [10/10], Step [41/96], Loss: 0.0386, Train Acc: 98.97%, Test Acc: 99.17%
Epoch [10/10], Step [42/96], Loss: 0.0291, Train Acc: 98.96%, Test Acc: 99.17%
Epoch [10/10], Step [43/96], Loss: 0.0145, Train Acc: 98.96%, Test Acc: 99.17%
Epoch [10/10], Step [44/96], Loss: 0.0198, Train Acc: 98.97%, Test Acc: 99.17%
Epoch [10/10], Step [45/96], Loss: 0.0518, Train Acc: 98.96%, Test Acc: 99.17%
Epoch [10/10], Step [46/96], Loss: 0.0059, Train Acc: 98.98%, Test Acc: 99.17%
Epoch [10/10], Step [47/96], Loss: 0.0154, Train Acc: 98.99%, Test Acc: 99.17%
Epoch [10/10], Step [48/96], Loss: 0.0258, Train Acc: 98.97%, Test Acc: 99.17%
Epoch [10/10], Step [49/96], Loss: 0.0057, Train Acc: 99.00%, Test Acc: 99.17%
Epoch [10/10], Step [50/96], Loss: 0.0145, Train Acc: 99.00%, Test Acc: 99.17%
Epoch [10/10], Step [51/96], Loss: 0.0177, Train Acc: 99.02%, Test Acc: 99.17%
Epoch [10/10], Step [52/96], Loss: 0.0432, Train Acc: 99.01%, Test Acc: 99.17%
Epoch [10/10], Step [53/96], Loss: 0.0108, Train Acc: 99.03%, Test Acc: 99.17%
Epoch [10/10], Step [54/96], Loss: 0.0378, Train Acc: 99.02%, Test Acc: 99.17%
Epoch [10/10], Step [55/96], Loss: 0.0199, Train Acc: 99.03%, Test Acc: 99.17%
Epoch [10/10], Step [56/96], Loss: 0.0139, Train Acc: 99.05%, Test Acc: 99.17%
Epoch [10/10], Step [57/96], Loss: 0.0753, Train Acc: 99.03%, Test Acc: 99.17%
Epoch [10/10], Step [58/96], Loss: 0.0140, Train Acc: 99.04%, Test Acc: 99.17%
Epoch [10/10], Step [59/96], Loss: 0.0111, Train Acc: 99.06%, Test Acc: 99.17%
Epoch [10/10], Step [60/96], Loss: 0.0535, Train Acc: 99.05%, Test Acc: 99.17%
Epoch [10/10], Step [61/96], Loss: 0.0105, Train Acc: 99.07%, Test Acc: 99.17%
Epoch [10/10], Step [62/96], Loss: 0.0275, Train Acc: 99.07%, Test Acc: 99.17%
Epoch [10/10], Step [63/96], Loss: 0.0222, Train Acc: 99.07%, Test Acc: 99.17%
Epoch [10/10], Step [64/96], Loss: 0.0078, Train Acc: 99.08%, Test Acc: 99.17%
Epoch [10/10], Step [65/96], Loss: 0.0134, Train Acc: 99.10%, Test Acc: 99.17%
Epoch [10/10], Step [66/96], Loss: 0.0121, Train Acc: 99.11%, Test Acc: 99.17%
Epoch [10/10], Step [67/96], Loss: 0.0182, Train Acc: 99.11%, Test Acc: 99.17%
Epoch [10/10], Step [68/96], Loss: 0.0056, Train Acc: 99.13%, Test Acc: 99.17%
Epoch [10/10], Step [69/96], Loss: 0.0267, Train Acc: 99.13%, Test Acc: 99.17%
Epoch [10/10], Step [70/96], Loss: 0.0201, Train Acc: 99.13%, Test Acc: 99.12%
Epoch [10/10], Step [71/96], Loss: 0.0217, Train Acc: 99.13%, Test Acc: 99.12%
Epoch [10/10], Step [72/96], Loss: 0.0111, Train Acc: 99.14%, Test Acc: 99.12%
Epoch [10/10], Step [73/96], Loss: 0.0065, Train Acc: 99.15%, Test Acc: 99.07%
Epoch [10/10], Step [74/96], Loss: 0.0043, Train Acc: 99.17%, Test Acc: 99.07%
Epoch [10/10], Step [75/96], Loss: 0.0105, Train Acc: 99.18%, Test Acc: 99.07%
Epoch [10/10], Step [76/96], Loss: 0.0109, Train Acc: 99.19%, Test Acc: 99.07%
Epoch [10/10], Step [77/96], Loss: 0.0118, Train Acc: 99.20%, Test Acc: 99.07%
