fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,84.05357142857143,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.005,3.5,84.05357142857143,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.01,3.5,84.05357142857143,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.05,3.5,84.05357142857143,49.85714285714286,49.85714285714286,49.78571428571429,50.07142857142858,49.80357142857143,49.625
0.1,3.5,84.05357142857143,49.85714285714286,49.85714285714286,50.285714285714285,50.21428571428572,49.67857142857142,48.98214285714286
0.15,3.5,84.05357142857143,49.85714285714286,49.85714285714286,51.0,50.375,48.73214285714286,47.71428571428571
0.2,3.5,84.05357142857143,49.85714285714286,49.85714285714286,51.16071428571429,51.42857142857143,49.14285714285714,48.589285714285715
0.25,3.5,84.05357142857143,49.85714285714286,49.85714285714286,53.035714285714285,52.39285714285714,46.75,46.80357142857143
0.3,3.5,84.05357142857143,49.85714285714286,49.85714285714286,53.71428571428571,52.125,48.23214285714286,48.25
0.35,3.5,84.05357142857143,49.85714285714286,49.85714285714286,54.55357142857143,51.85714285714286,49.01785714285714,46.73214285714286
0.4,3.5,84.05357142857143,49.85714285714286,49.85714285714286,54.535714285714285,52.48214285714286,49.25,46.44642857142857
0.45,3.5,84.05357142857143,49.85714285714286,49.91071428571429,55.19642857142857,52.785714285714285,49.339285714285715,44.07142857142857
0.5,3.5,84.05357142857143,49.85714285714286,50.48214285714286,58.10714285714286,50.625,49.42857142857143,47.98214285714286
0.55,3.5,84.05357142857143,50.0,56.910714285714285,59.53571428571429,50.875,49.42857142857143,48.48214285714286
0.6,3.5,84.05357142857143,50.60714285714285,57.64285714285714,60.17857142857143,50.35714285714286,49.42857142857143,49.01785714285714
0.65,3.5,84.05357142857143,51.73214285714286,50.85714285714285,61.66071428571429,49.85714285714286,49.44642857142858,49.01785714285714
0.7,3.5,84.05357142857143,54.375,49.67857142857143,63.23214285714286,49.785714285714285,49.517857142857146,49.01785714285714
0.8,3.5,84.05357142857143,76.33928571428572,49.42857142857143,68.10714285714286,49.535714285714285,57.19642857142858,49.42857142857143
0.9,3.5,84.05357142857143,82.21428571428572,49.42857142857143,74.39285714285714,49.42857142857143,64.35714285714286,49.42857142857143
1.0,3.5,84.05357142857143,84.05357142857143,49.42857142857143,84.05357142857143,49.42857142857143,84.05357142857143,49.42857142857143
