fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.35714285714286,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.005,7.0,84.35714285714286,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.01,7.0,84.35714285714286,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146,50.142857142857146
0.05,7.0,84.35714285714286,50.142857142857146,50.142857142857146,50.142857142857146,50.57142857142857,50.142857142857146,50.035714285714285
0.1,7.0,84.35714285714286,50.142857142857146,50.142857142857146,50.67857142857143,50.535714285714285,50.25,49.60714285714285
0.15,7.0,84.35714285714286,50.142857142857146,50.142857142857146,51.82142857142857,51.10714285714285,49.5,48.75
0.2,7.0,84.35714285714286,50.142857142857146,50.142857142857146,52.17857142857143,52.35714285714285,49.71428571428572,49.892857142857146
0.25,7.0,84.35714285714286,50.142857142857146,50.142857142857146,53.42857142857143,53.035714285714285,49.392857142857146,49.392857142857146
0.3,7.0,84.35714285714286,50.142857142857146,50.142857142857146,54.10714285714285,52.67857142857143,49.07142857142857,49.285714285714285
0.35,7.0,84.35714285714286,50.142857142857146,50.142857142857146,55.75,52.96428571428572,49.42857142857143,48.75
0.4,7.0,84.35714285714286,50.142857142857146,50.142857142857146,55.642857142857146,52.96428571428572,49.60714285714285,48.75
0.45,7.0,84.35714285714286,50.142857142857146,50.142857142857146,56.535714285714285,53.71428571428572,49.57142857142857,49.285714285714285
0.5,7.0,84.35714285714286,50.142857142857146,52.21428571428572,59.32142857142857,52.25,49.85714285714285,49.46428571428572
0.55,7.0,84.35714285714286,50.535714285714285,62.285714285714285,60.285714285714285,52.10714285714285,49.85714285714285,49.46428571428572
0.6,7.0,84.35714285714286,51.0,63.21428571428572,61.21428571428572,51.85714285714285,49.85714285714285,49.57142857142857
0.65,7.0,84.35714285714286,52.85714285714285,54.25,62.0,51.642857142857146,49.85714285714285,49.46428571428572
0.7,7.0,84.35714285714286,58.785714285714285,50.17857142857143,64.5,50.35714285714285,50.035714285714285,49.57142857142857
0.8,7.0,84.35714285714286,78.39285714285714,49.85714285714285,69.71428571428571,49.92857142857143,60.85714285714285,49.85714285714285
0.9,7.0,84.35714285714286,83.03571428571429,49.85714285714285,75.03571428571429,49.85714285714285,69.60714285714286,49.85714285714285
1.0,7.0,84.35714285714286,84.35714285714286,49.85714285714285,84.35714285714286,49.85714285714285,84.35714285714286,49.85714285714285
