fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,97.0,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.005,3.5,97.0,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286,49.85714285714286
0.01,3.5,97.0,51.85714285714285,52.0,50.0,50.035714285714285,49.892857142857146,50.17857142857143
0.05,3.5,97.0,65.41071428571429,65.66071428571428,52.53571428571429,52.19642857142858,49.05357142857143,49.60714285714286
0.1,3.5,97.0,74.51785714285714,74.14285714285714,57.464285714285715,55.125,47.339285714285715,49.16071428571429
0.15,3.5,97.0,82.30357142857143,83.17857142857143,62.30357142857143,58.35714285714286,48.92857142857143,48.0
0.2,3.5,97.0,88.85714285714286,88.69642857142857,64.96428571428572,62.33928571428571,47.875,47.10714285714285
0.25,3.5,97.0,90.96428571428572,90.0,70.375,65.01785714285714,50.375,49.03571428571429
0.3,3.5,97.0,93.69642857142858,92.58928571428572,72.94642857142857,68.42857142857142,50.83928571428571,49.892857142857146
0.35,3.5,97.0,94.30357142857142,93.66071428571429,77.53571428571428,70.85714285714286,51.60714285714286,50.07142857142857
0.4,3.5,97.0,95.10714285714286,94.5,79.91071428571428,72.83928571428572,54.94642857142857,51.410714285714285
0.45,3.5,97.0,95.71428571428572,95.23214285714285,83.73214285714286,76.07142857142857,57.535714285714285,52.785714285714285
0.5,3.5,97.0,96.23214285714286,95.375,86.19642857142857,79.625,58.964285714285715,55.35714285714286
0.55,3.5,97.0,96.30357142857143,95.625,88.5,80.58928571428572,61.125,57.82142857142857
0.6,3.5,97.0,96.60714285714286,95.57142857142857,89.73214285714286,83.42857142857143,64.625,59.48214285714286
0.65,3.5,97.0,96.78571428571428,95.5,91.10714285714286,84.85714285714286,71.05357142857142,63.26785714285714
0.7,3.5,97.0,96.85714285714285,95.39285714285714,92.67857142857143,86.21428571428572,78.42857142857142,69.76785714285714
0.8,3.5,97.0,96.96428571428572,94.57142857142858,94.75,89.64285714285714,84.89285714285714,78.21428571428572
0.9,3.5,97.0,97.01785714285714,94.08928571428571,96.19642857142857,91.46428571428571,91.16071428571428,85.58928571428572
1.0,3.5,97.0,97.0,92.98214285714286,97.0,92.98214285714286,97.0,92.98214285714286
