fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.7011952191235,99.7011952191235,99.7011952191235,99.7011952191235,99.7011952191235,99.7011952191235,99.7011952191235
0.9,99.7011952191235,99.7011952191235,99.45219123505976,99.55179282868527,99.20318725099601,98.05776892430279,96.9621513944223
0.8,99.7011952191235,99.60159362549801,99.7011952191235,99.5019920318725,95.86653386454184,95.5179282868526,72.06175298804781
0.7,99.7011952191235,99.60159362549801,99.05378486055777,99.35258964143426,97.7589641434263,97.85856573705179,74.85059760956176
0.65,99.7011952191235,99.55179282868527,99.10358565737052,99.05378486055777,97.90836653386454,57.86852589641434,90.38844621513944
0.6,99.7011952191235,99.55179282868527,99.20318725099601,99.25298804780877,94.12350597609561,49.601593625498005,92.62948207171314
0.55,99.7011952191235,99.60159362549801,99.75099601593625,98.90438247011951,93.62549800796813,48.90438247011952,84.91035856573706
0.5,99.7011952191235,99.55179282868527,99.65139442231076,96.16533864541833,97.41035856573706,69.87051792828686,51.19521912350598
0.45,99.7011952191235,99.10358565737052,99.60159362549801,92.08167330677291,96.21513944223108,53.23705179282869,51.19521912350598
0.4,99.7011952191235,98.95418326693228,99.5019920318725,98.05776892430279,88.79482071713147,55.47808764940239,51.19521912350598
0.35,99.7011952191235,98.90438247011951,99.25298804780877,98.80478087649402,77.93824701195219,51.44422310756972,51.19521912350598
0.3,99.7011952191235,99.00398406374502,99.40239043824701,91.33466135458167,91.33466135458167,51.19521912350598,51.19521912350598
0.25,99.7011952191235,98.85458167330677,99.45219123505976,90.43824701195219,91.03585657370517,51.19521912350598,51.19521912350598
0.2,99.7011952191235,98.70517928286853,99.25298804780877,89.9402390438247,78.23705179282868,51.29482071713147,51.54382470119522
0.15,99.7011952191235,98.45617529880478,99.10358565737052,76.74302788844622,80.4780876494024,52.2410358565737,61.80278884462152
0.1,99.7011952191235,48.854581673306775,49.00398406374502,69.9203187250996,70.06972111553785,50.44820717131474,49.50199203187251
0.05,99.7011952191235,48.80478087649402,48.80478087649402,69.62151394422311,60.45816733067729,65.88645418326693,54.332669322709165
0.01,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.005,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.7011952191235,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
