fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,83.82142857142857,83.82142857142857,79.07142857142857,83.82142857142857,79.07142857142857,83.82142857142857,79.07142857142857
0.9,83.82142857142857,83.71428571428571,80.60714285714286,81.46428571428571,77.53571428571429,76.71428571428571,75.10714285714286
0.8,83.82142857142857,83.5,81.46428571428571,79.53571428571429,75.03571428571429,74.39285714285714,69.96428571428571
0.7,83.82142857142857,82.39285714285714,80.92857142857143,78.03571428571429,72.89285714285714,68.35714285714286,64.64285714285714
0.65,83.82142857142857,82.21428571428571,80.89285714285714,74.07142857142857,71.35714285714286,64.96428571428571,61.535714285714285
0.6,83.82142857142857,81.42857142857143,80.5,73.42857142857143,69.32142857142857,63.67857142857143,59.464285714285715
0.55,83.82142857142857,80.57142857142857,78.75,69.92857142857143,69.64285714285714,59.5,56.214285714285715
0.5,83.82142857142857,80.32142857142857,77.64285714285714,67.78571428571429,65.28571428571429,57.214285714285715,55.392857142857146
0.45,83.82142857142857,80.39285714285714,78.10714285714286,67.82142857142857,66.03571428571429,54.892857142857146,53.5
0.4,83.82142857142857,78.71428571428571,76.89285714285714,67.21428571428571,63.964285714285715,54.32142857142857,53.714285714285715
0.35,83.82142857142857,77.28571428571429,75.96428571428571,62.285714285714285,62.035714285714285,52.892857142857146,52.57142857142857
0.3,83.82142857142857,77.17857142857143,75.57142857142857,61.82142857142857,61.214285714285715,53.642857142857146,52.785714285714285
0.25,83.82142857142857,73.28571428571429,70.75,58.357142857142854,58.357142857142854,52.035714285714285,51.32142857142857
0.2,83.82142857142857,71.64285714285714,68.60714285714286,56.892857142857146,55.17857142857143,52.392857142857146,51.357142857142854
0.15,83.82142857142857,70.53571428571429,69.82142857142857,54.785714285714285,53.892857142857146,50.142857142857146,50.42857142857143
0.1,83.82142857142857,66.28571428571429,66.28571428571429,52.964285714285715,54.5,49.32142857142857,49.214285714285715
0.05,83.82142857142857,59.42857142857143,60.0,50.464285714285715,51.392857142857146,47.75,50.42857142857143
0.01,83.82142857142857,52.5,53.035714285714285,49.92857142857143,51.0,47.964285714285715,49.535714285714285
0.005,83.82142857142857,49.75,49.75,48.75,50.25,49.75,49.75
0.001,83.82142857142857,49.75,49.75,49.75,49.75,49.75,49.75
